,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
312,141.03916091918944,13.35869859785157,0.04056005477905274,0.00764241083271669,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.8808420495167483,0.887844279661017,0.8923321414382201,0.8862402330817111,0.88637266587207,0.8867259918427883,0.0036787230901670865,205,0.8889256745571925,0.8888300337681255,0.8896282318667859,0.8899261760519085,0.8840997119872878,0.8882819656462602,0.0021317526165471243
313,153.363560962677,21.663323519995014,0.040560007095336914,0.007642371899125761,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.8730305838739574,0.8862552966101694,0.8892861872599656,0.8907429479539134,0.8800158919348431,0.8838656708512104,0.006551701374890575,389,0.8809799702036086,0.8831689068397007,0.8867812096533916,0.8930049326315093,0.8794319197536995,0.8846733878163819,0.004842217178663291
314,179.24608120918273,7.040413114679777,0.04367985725402832,0.006239962578503043,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8824308221898584,0.8832097457627118,0.8882267249370944,0.8869023970335055,0.8894186200503245,0.8860373960485195,0.0027560308742187634,245,0.8893229597748717,0.8833344368668476,0.8841328168967458,0.8902241202370311,0.8853908034561525,0.8864810274463297,0.0027817633403520664
315,194.80396127700806,20.41791598738236,0.04056005477905274,0.0076424108327166895,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 45}",0.8809744472395075,0.8840042372881356,0.8928618725996557,0.8843861740166865,0.894848364455039,0.887414587637057,0.005426084525572873,158,0.8886939248468797,0.8842614050188704,0.8905220644221538,0.8850597543615718,0.8939980799152515,0.8885070457129455,0.0035820654205219586
316,202.22264122962952,19.222205084281633,0.04679999351501465,1.9073486328125e-07,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 50}",0.8808420495167483,0.8851959745762712,0.8919348430671434,0.8895510528406834,0.8919348430671434,0.8878913078023201,0.004299273247713225,135,0.8878993544115212,0.8828378467854069,0.8894296024100374,0.8935346111828384,0.8907206938789023,0.888884421733741,0.003544708888146553
317,220.08912138938905,18.201717666284893,0.05303997993469238,0.0076424108327166895,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 55}",0.881371640407785,0.8911546610169492,0.8875645609853,0.8892861872599656,0.8830618461130976,0.8864876317601568,0.003706388686927633,211,0.8888925674557192,0.8900880619744421,0.8855894329129009,0.8923759393518059,0.8818816830535968,0.887765536949693,0.0036681138480439005
318,245.35200152397155,19.37184404463665,0.05928006172180176,0.006240081787109376,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 60}",0.8870647424864292,0.8879766949152542,0.8952456628261157,0.8912726791153489,0.894848364455039,0.8912813178664124,0.0033805793202398233,49,0.8944545605032279,0.887836853605244,0.8918793657099348,0.8950574370179097,0.891548316615354,0.892155306690334,0.002561349096013788
319,263.6756816864014,17.40868285051473,0.05616002082824707,0.007642313498367468,0.001,"(50,)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 65}",0.887594333377466,0.8890360169491526,0.88875645609853,0.8891537544696066,0.8841213084359687,0.8877324010805657,0.0018881851016091893,143,0.8947856315179606,0.8857180692577633,0.8855563280034429,0.8926407786274705,0.8811202701360612,0.8879642155085398,0.005021645994242848
320,8.308760023117065,2.174706169908385,0.02495999336242676,0.007642332965038967,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.7598305309148683,0.7695974576271186,0.7667858561779897,0.7665209905972719,0.7667858561779897,0.7659039144022459,0.0032395086435282527,554,0.763780830988247,0.7681586439780176,0.7690932565299434,0.7665441785016718,0.7663786539543814,0.7667911127904522,0.0018145469246816813
321,10.224440097808838,2.6418226461246483,0.028079986572265625,0.006240129471736129,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.8403283463524427,0.8433527542372882,0.8363130711164084,0.8359157727453318,0.8453185008608132,0.8402457757296466,0.0037310458206503403,509,0.8419135904651548,0.838806859564325,0.8381169927500248,0.8373886847419473,0.8425199457079485,0.83974921464588,0.002072957122073443
