,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,3.9702000617980957,0.8590643984745053,0.0042000293731689455,0.00040004254453151935,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.9551171719846419,0.9525953389830508,0.9590782677791021,0.954310687326182,0.9553701496490531,0.9552942422797818,0.0021263396150113436,74,0.9572256248965403,0.9569290869363702,0.9552090575032277,0.954381434766776,0.9588174926341576,0.9565125393474144,0.0015643199289178625
12,5.023600053787232,0.8491953129286419,0.0057999610900878905,0.0011661712798998742,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.9565735469349927,0.9564353813559322,0.96053502847305,0.960402595682691,0.9478214805985962,0.9563536204248106,0.004620008008869547,71,0.960304585333554,0.9589485532675628,0.9582547091733704,0.9577250306220413,0.9551428476843116,0.958075145216168,0.0017021420105460877
13,2.4267999649047853,0.4836921810124738,0.005200052261352539,0.0003999948892390431,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.9523368198066994,0.9510063559322034,0.9568269103430009,0.9548404184876176,0.9471593166468018,0.9524339212882038,0.003315246989556087,83,0.9531534514153286,0.9530225782957028,0.9533551825735757,0.9533220776641176,0.9540834905816532,0.9533873561060755,0.0003681504786251194
14,2.070199966430664,0.2440740662316082,0.005000019073486328,0.0006324851109726837,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.730570634185092,0.7307997881355932,0.7314263011521652,0.7308965699907297,0.7311614355714475,0.7309709200699189,0.00029621694954904077,183,0.7316338354577057,0.7316427199894061,0.731552289204489,0.7313867646571987,0.7313867646571987,0.7315204747931996,0.00011363404943704108
15,2.7293999671936033,0.7613637556370172,0.004800081253051758,0.0004000664325664057,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.8379451873427777,0.8265360169491526,0.8283671036948749,0.8365779366971262,0.8353860415838962,0.8329625509825732,0.004608537041104014,164,0.8368482039397451,0.8289743759517977,0.8317608501340749,0.8359651736352501,0.8344423478001788,0.8335981902922093,0.002885594519850382
16,5.490799856185913,3.0830386624207344,0.00540008544921875,0.000800061245429543,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.892360651396796,0.8797669491525424,0.8992186465368825,0.8763077738047941,0.9033240630380082,0.8901954552677578,0.010583562493984143,132,0.9016719086243999,0.8848242071111699,0.896514053034065,0.8799615983050286,0.9030357201973053,0.8932014974543938,0.009218532961318792
17,6.449599885940552,1.9316054403107201,0.004800128936767578,0.0003999710083007813,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.9327419568383424,0.9208156779661016,0.9302079194808635,0.9300754866905045,0.9144484174281552,0.9256581386725992,0.006920962228863314,102,0.9336202615461017,0.9254121697675959,0.9295527526732215,0.9299831164961764,0.9172046214453603,0.9271545843856911,0.005614170595792859
18,3.95260009765625,1.481584919117007,0.005199861526489258,0.0007482772388520198,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9588243082218986,0.9520656779661016,0.9622566547477155,0.9607998940537678,0.9490133757118262,0.9565919805074421,0.005151592225212848,69,0.9605032279423936,0.9546116665563134,0.9608037872016421,0.9626907670407522,0.9536531267586983,0.95845251509996,0.0036189205340092963
19,4.304400062561035,2.0156291472969805,0.004199981689453125,0.0004000663757324219,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9604130808950087,0.962791313559322,0.9585485366176665,0.964243146603099,0.9540458217454642,0.9600084750251602,0.0035642955955778183,56,0.9625558682337362,0.9638482420711117,0.9556725262356407,0.9628562915880425,0.9597775350084418,0.9609420926273945,0.0029610355743472463
20,4.29520001411438,2.499165667009963,0.004400110244750977,0.0004898040465379741,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9500860585197934,0.9582891949152542,0.9656999072970468,0.9663620712488412,0.9460998543239306,0.9573070607553367,0.008137931580460401,67,0.9514318821387188,0.961729457723631,0.9651074254311914,0.964908795974443,0.9519978812857947,0.9590350885107558,0.006098596119802992
21,1.6904000282287597,0.4341482602116456,0.007599878311157227,0.0007999777842735448,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.7312326227988879,0.7285487288135594,0.7308965699907297,0.7311614355714475,0.7314263011521652,0.7306531066264103,0.001065830339578398,190,0.7315345141532859,0.73035158577766,0.7308239811964115,0.7309232959247857,0.7311550302909922,0.730957681468627,0.00038938223349407566
22,6.716999959945679,1.126609218320382,0.00820002555847168,0.0009798416946187806,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.8486694028862704,0.846530720338983,0.8498212157330155,0.8470401271354787,0.8478347238776321,0.8479792361883575,0.0011721846816843257,155,0.8505876510511504,0.8489372972257168,0.8521203694507895,0.8462608004767107,0.849107822690105,0.8494027881788945,0.0019475585322729777
23,6.8458000183105465,1.8071093429808236,0.00859990119934082,0.0004898040465379741,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.9016284919899378,0.9033368644067796,0.8939213349225268,0.8969672891007814,0.9066348827969806,0.9004979077281635,0.004532332316933032,126,0.9076311868895878,0.9034297821624843,0.8907206938789023,0.9044923362134605,0.9035985036580925,0.9019745005605054,0.005826508251600514
24,7.486199855804443,1.2324908772973395,0.007800102233886719,0.0007482007769680359,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.9275784456507348,0.9277012711864406,0.9303403522712224,0.930870083432658,0.92583763739902,0.9284654907569256,0.0018747029056158976,100,0.9310379076311869,0.9337217771303714,0.9288575495746019,0.9321349356109511,0.9306783195947959,0.9312860979083816,0.0016113285586372335
25,5.52979998588562,1.4076505161450221,0.007800006866455078,0.0007483664659049495,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.9616046603998412,0.9602754237288136,0.965435041716329,0.96053502847305,0.9615944907959211,0.9618888712325865,0.0018535298757560517,36,0.9640787949015064,0.9643448321525525,0.9631542357731652,0.9597444300989837,0.9645446419704042,0.9631733869793224,0.0017793537931464862
26,4.22300009727478,0.7440968285483738,0.008199977874755859,0.00039992333879854,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.9601482854494903,0.9604078389830508,0.9622566547477155,0.9600052973116143,0.959210700569461,0.9604057418295461,0.001007994059768217,54,0.9631849031617282,0.96232536582136,0.9613003608435131,0.9599430595557321,0.9635845995961201,0.9620676577956907,0.0013204866795521071
27,5.631599998474121,0.9399345379137091,0.00860004425048828,0.0004898235152673564,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.9618694558453594,0.9589512711864406,0.9653026089259701,0.9660972056681234,0.9606674612634089,0.9625774670268552,0.00272442954806396,21,0.9656679357722231,0.9623584718267894,0.9632204455920813,0.9648425861555269,0.9656702088919786,0.9643519296477198,0.0013390001005392158
28,3.302000045776367,1.4351805639864161,0.015000009536743164,0.001673255768136299,0.1,"(100, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 2}",0.7307030319078511,0.7300052966101694,0.7318235995232419,0.7308965699907297,0.7310290027810886,0.7308914667090418,0.0005845676275177789,185,0.7307399437179275,0.7319737800437,0.7314529744761148,0.7307908762869534,0.7309232959247857,0.7311761740898963,0.00047233302068014197
29,8.478400087356567,2.2741547129901427,0.015799808502197265,0.0007483409713765852,0.1,"(100, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 3}",0.8439030848669403,0.8444120762711864,0.8429347106343531,0.8490266189908622,0.8433320090054297,0.8447216483923937,0.002210029268653299,156,0.8480715113391822,0.8509236575514798,0.8469560035753302,0.8474525772172014,0.843678617538981,0.8474164734444349,0.0023200999011663854
30,12.27859992980957,2.0381134156043275,0.015400075912475586,0.0007999420166015626,0.1,"(100, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 4}",0.9020256851582152,0.9063824152542372,0.9087538074427228,0.9038537941994438,0.911005164878824,0.9064039408866995,0.0032362597549274175,124,0.9094851845720907,0.9104482553135139,0.9055847982255768,0.9095242824510875,0.9075710927930613,0.908522722671066,0.0017420752184178305
31,11.844400024414062,0.9471803736663043,0.01659998893737793,0.0011999130249023436,0.1,"(100, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 5}",0.9331391500066198,0.9303495762711864,0.9341809031916303,0.9352403655145014,0.929678188319428,0.9325176121616611,0.002159991237292748,94,0.93603707995365,0.9344832152552474,0.9340550203595193,0.9343860694541001,0.9341212301784355,0.9346165230401905,0.0007279370913138739
32,7.171399974822998,1.9024105860408,0.015999984741210938,0.0012648570845853946,0.1,"(100, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 6}",0.9617370581226002,0.9593485169491526,0.9656999072970468,0.9658323400874056,0.9576215070851543,0.9620477779543408,0.0033055117396485717,32,0.9633504386690945,0.9636496060385354,0.9624590326745457,0.9655377892541464,0.9618631443043003,0.9633720021881246,0.0012552551887776617
33,7.679600048065185,1.2355541005410997,0.016399955749511717,0.0020591481486106774,0.1,"(100, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 7}",0.9609426717860453,0.9615995762711864,0.9634485498609455,0.9639782810223811,0.9597404317308965,0.961941840139838,0.001573419394667491,34,0.9639463664956133,0.9633847579951003,0.9623597179461714,0.963054921044791,0.9639818585096169,0.9633455243982585,0.000603943088771839
34,8.69200005531311,1.125511459404111,0.015799856185913085,0.001166114035928118,0.1,"(100, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 8}",0.9643850125777836,0.9614671610169492,0.967951264733148,0.9647728777645345,0.9639782810223811,0.9645108321415329,0.0020721073663082373,7,0.9665949346134746,0.9655366483480103,0.9660343628960175,0.9626907670407522,0.9655046843446883,0.9652722794485886,0.0013504293486569824
35,1.7932000637054444,0.45249861568750305,0.006000041961669922,0.0006324096921322909,0.1,"(25, 25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 2}",0.7307030319078511,0.7310646186440678,0.731691166732883,0.7319560323136008,0.7311614355714475,0.7313152179670533,0.00045016183497886575,171,0.7307399437179275,0.7316427199894061,0.7313536597477406,0.7311881352004502,0.7314860793855729,0.7312821076082194,0.00030968951595116117
36,6.650999879837036,1.9034288708454874,0.006400012969970703,0.0004899597886342959,0.1,"(25, 25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 3}",0.8518469482324904,0.8417637711864406,0.8406833531982519,0.8589590782677791,0.8719374917229507,0.8530377668308703,0.011604979921344483,151,0.8518788280086078,0.8460901807587896,0.8436455126295229,0.8614890588274241,0.8727447280431688,0.8551696616535025,0.010722782375537275
37,6.033999872207642,4.1924558380843715,0.006800079345703125,0.000400018706226792,0.1,"(25, 25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 4}",0.9042764464451212,0.9078389830508474,0.8876969937756588,0.8781618328698185,0.8871672626142233,0.89302929180571,0.011222086110097406,131,0.9117695745737461,0.9121035555849831,0.8837355579832489,0.8795312344820737,0.8836362432548747,0.8941552331757853,0.014597858870781596
38,6.484999942779541,1.3500706144158408,0.006200075149536133,0.00039994720552788215,0.1,"(25, 25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 5}",0.9310207864424732,0.928760593220339,0.9343133359819892,0.9325917097073235,0.927161965302609,0.9307696382223635,0.002568669277783006,98,0.9353087237212382,0.9349798053366881,0.9373986162147847,0.9341212301784355,0.9327308239811964,0.9349078398864685,0.001531535613512437
39,4.798200082778931,1.4157645341660452,0.006400012969970703,0.0004899597886342959,0.1,"(25, 25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 6}",0.9617370581226002,0.9626588983050848,0.9611971924248444,0.9618593563766389,0.9581512382465899,0.9611208220774405,0.0015565712364288358,49,0.963284224466148,0.9643448321525525,0.9612010461151389,0.961730724666468,0.9627569768596683,0.9626635608519951,0.0011162218205223585
40,3.2307999610900877,0.10129442374203497,0.006000089645385742,9.536743164062499e-08,0.1,"(25, 25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 7}",0.959221501390176,0.9608050847457628,0.965435041716329,0.9638458482320222,0.959210700569461,0.9617034800572064,0.0025177289642065274,40,0.9610660486674392,0.9634178640005296,0.9620948786705068,0.96169761975701,0.9637832290528685,0.9624119280296709,0.001030972505541234
41,5.2769999504089355,0.5004674295984453,0.006199932098388672,0.000400018706226792,0.1,"(25, 25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 8}",0.9639878194095062,0.9617319915254238,0.9646404449741756,0.9653026089259701,0.96172692358628,0.9634779384501297,0.0014869297375056279,13,0.9665618275120014,0.9651724822882871,0.9631873406826232,0.964412222332572,0.9669613003608435,0.9652590346352655,0.001386468614742246
42,3.86540002822876,0.8223567755224703,0.014399909973144531,0.0008001208389723094,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.7318946114126837,0.729343220338983,0.7314263011521652,0.7311614355714475,0.731691166732883,0.7311033423380475,0.0009140672954525745,179,0.7313689786459195,0.7308150698536715,0.7311550302909922,0.7312212401099083,0.7312212401099083,0.73115631180208,0.00018444851119369803
43,8.86915202140808,2.5497408301756863,0.015799760818481445,0.0007487106436213746,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.8432410962531445,0.863082627118644,0.8434644417957886,0.8511455436366044,0.8498212157330155,0.8501509613856666,0.0072221292582023994,153,0.8464492633669922,0.866847646163014,0.8479491508590724,0.8467573741185818,0.8497368159698083,0.8515480500954936,0.007736387878328595
44,10.095590305328368,0.7999194390725962,0.015598440170288086,0.0004899013824479931,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.9067920031775454,0.9086334745762712,0.9139186862667197,0.9087538074427228,0.911005164878824,0.9098204354044176,0.00244611755913848,118,0.9111736467472272,0.9123352976229888,0.9116098917469461,0.9139603403184692,0.9096235971794617,0.9117405547230186,0.0014213468200540782
45,8.149384927749633,1.9105462631865744,0.015398454666137696,0.000799918180073268,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.930888388719714,0.9310116525423728,0.9340484704012714,0.9355052310952192,0.9336511720301947,0.9330208167805498,0.0018005652175882604,92,0.9353418308227115,0.9369992716678806,0.9356771609229648,0.9370013573012878,0.9385903929552752,0.936722002734024,0.001152594288525999
46,7.849814987182617,2.5705437037751397,0.015198421478271485,0.0003999710083007813,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.9598834900039719,0.9613347457627118,0.9662296384584823,0.9619917891669978,0.9618593563766389,0.9622596535833465,0.0021210468321519404,24,0.9641119020029797,0.96447725617427,0.9655046843446883,0.9629556063164167,0.9669281954513854,0.964795528857948,0.0013420228343796587
47,7.291870641708374,0.8605145330907794,0.015398406982421875,0.0004898624411217045,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9623990467363961,0.9629237288135594,0.9635809826513044,0.964243146603099,0.9597404317308965,0.9625774670268552,0.0015479731683755709,21,0.9646747227280251,0.9651393762828577,0.9631211308637071,0.9631873406826232,0.9654053696163141,0.9643055880347055,0.0009689580715575789
48,7.490050983428955,1.2936703395284406,0.015398359298706055,0.0004898040697486511,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.9645174103005428,0.9629237288135594,0.966626936829559,0.9639782810223811,0.9633161170705867,0.9642724720589014,0.0012979490092316053,9,0.9667273630193677,0.9670926306031914,0.9660343628960175,0.9655377892541464,0.9665640414473466,0.9663912374440139,0.0005459903379202856
49,0.6283371448516846,0.21057866083020593,0.002199697494506836,0.00039992333879854,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.7307030319078511,0.730270127118644,0.7307641372003708,0.7307641372003708,0.7301019732485764,0.7305206843582817,0.0002792394194719871,195,0.7307068366164542,0.7314440839568298,0.7306584566491211,0.7306915615585792,0.7305591419207469,0.7308120161403462,0.000320189834764454
50,3.0562944412231445,0.5769572301165127,0.0029995918273925783,0.000632409699322999,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.8327816761551702,0.8317002118644068,0.8314130578731294,0.8304860283406171,0.8324725201960005,0.8317707505694157,0.0008121442510009689,167,0.8345307068366165,0.8344368668476462,0.8319263746813652,0.8303704439368358,0.8320918992286556,0.8326712583062237,0.0015974465672721943
51,2.5699429512023926,1.22982241387928,0.003399658203125,0.0004897456403489048,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.878194095061565,0.8751324152542372,0.8794861607734075,0.8808104886769964,0.8854456363395576,0.8798135494464749,0.00338692081157714,143,0.8798543287535177,0.8785340660795868,0.8741351342404079,0.883305194160294,0.8860860065547721,0.8803829459577157,0.00409383387397246
52,3.535246419906616,1.4581111210708153,0.0029996395111083984,1.1680077279964343e-07,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.9230769230769231,0.9123411016949152,0.9012051383922659,0.9027943318765727,0.9116673288306184,0.9102177022088034,0.007852673858812923,116,0.9221652044363516,0.9164735483016619,0.9008507961730725,0.9043268116661701,0.9110471082861589,0.910972693772683,0.007773773768457746
53,3.235876369476318,0.5096302505501564,0.002799701690673828,0.00039992333879854,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.9524692175294585,0.9528601694915254,0.9558998808104887,0.9582836710369488,0.9525890610515163,0.954420255310133,0.0023111975086712692,77,0.9544777354742592,0.9558365887572006,0.9533220776641176,0.956698778428841,0.9559373655113054,0.9552545091671447,0.0012023886243683007
54,2.4429555892944337,0.47422051677300625,0.002799701690673828,0.00040004254453151935,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.9508804448563485,0.9528601694915254,0.9581512382465899,0.9576215070851543,0.9495431068732618,0.9538111128767414,0.0034946335576286998,80,0.952822380400596,0.9523935641925445,0.954878008408647,0.9550104280464793,0.9564008342437184,0.9543010430583971,0.0014879622292187397
55,2.6423363208770754,1.7419872274195047,0.0031996726989746093,0.0003998995218167223,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.952072024361181,0.9609375,0.9540458217454642,0.9527214938418752,0.9490133757118262,0.9537581439694899,0.003951145573817267,81,0.9523257738784969,0.9647752102231345,0.9505412652696394,0.9517992518290462,0.9558049458734731,0.9550492894147581,0.005166567818816963
56,1.4449999809265137,0.3761408867110127,0.0043999671936035155,0.0004898235152673564,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.7304382364623329,0.7310646186440678,0.7311614355714475,0.7315587339425241,0.7310290027810886,0.7310503734307962,0.00035949532330551624,181,0.7307730508194008,0.7312123419188241,0.7311550302909922,0.7311881352004502,0.7316516039328632,0.7311960324325061,0.0002787358528031949
57,3.62379994392395,0.5393635527058476,0.004400014877319336,0.0004898819214545809,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.8335760624917251,0.832759533898305,0.8286319692755927,0.8353860415838962,0.8361806383260495,0.8333068488797076,0.0026383908082319063,163,0.8346300281410363,0.8364232271734092,0.831363591220578,0.8346078723474691,0.8330519416029397,0.8340153320970864,0.0017021612610859525
58,2.661400079727173,1.0612595435748697,0.005200004577636719,0.0004001379119606201,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.8842843903084867,0.8743379237288136,0.8870348298238644,0.8782942656601774,0.8865050986624288,0.882091212458287,0.004965108356562545,136,0.8897202449925509,0.8785340660795868,0.8804581719468997,0.8801933326712351,0.8849935445426557,0.8827798720465857,0.004078638698180216
59,6.309399843215942,1.5237542284264485,0.004600095748901367,0.0004899208705145337,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.917516218721038,0.9196239406779662,0.9178916699774864,0.9215997881075354,0.9247781750761489,0.9202817945865777,0.002673861040679971,107,0.9194504221155437,0.9257432298218897,0.9128678783063529,0.9245208064355944,0.9265071010030788,0.921817887536492,0.005107061059099191
60,4.648999881744385,0.8981591547535592,0.0042000293731689455,0.00039992333879854,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.9573679332715477,0.9535222457627118,0.9638458482320222,0.9589458349887432,0.9584161038273077,0.9584194078076169,0.003310900198512602,63,0.9594769077967223,0.9577567370721048,0.9608699970205582,0.9601416890124805,0.9631542357731652,0.9602799133350063,0.0017686305745395112
61,4.737199974060059,0.49630853223767357,0.004199981689453125,0.0003999471771024199,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.9589567059446578,0.9573622881355932,0.9627863859091511,0.96291881869951,0.9576215070851543,0.9599290216642831,0.0024478685172753304,57,0.9606687634497599,0.959312719327286,0.9596782202800676,0.9606382626543516,0.9625252424934618,0.9605646416409852,0.0011147438643951111
62,4.774200057983398,1.6640680863079294,0.004599952697753906,0.0004899013824479931,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.9580299218853435,0.9523305084745762,0.9645080121838168,0.9662296384584823,0.958018805456231,0.9598230838497802,0.005011992371346235,58,0.9581526237377918,0.9528570482685559,0.9611017313867647,0.9647763763366107,0.9605389479259774,0.9594853455311402,0.003935181322499799
63,1.4926000118255616,0.2930812948791405,0.005000019073486328,1.9073486328124998e-07,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.7309678273533695,0.7304025423728814,0.7311614355714475,0.7318235995232419,0.7319560323136008,0.7312622490598019,0.0005713814427681352,173,0.731666942559179,0.7314440839568298,0.7312212401099083,0.7313867646571987,0.7314198695666567,0.7314277801699545,0.00014273619598481624
64,2.594800043106079,0.5958873192324269,0.004599952697753906,0.0004898040465379741,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.8384747782338143,0.8305084745762712,0.8287644020659515,0.8417428155211231,0.8369752350682029,0.8352931829016368,0.0049002896838583115,159,0.8375434530706837,0.8327484605707476,0.8332174661502301,0.8395073989472639,0.8339126692488497,0.835385889597555,0.002663471035116066
65,8.247600078582764,2.6055428759814303,0.0057999610900878905,0.0009797054222170508,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.8874619356547068,0.9100900423728814,0.914713283008873,0.8921997086478612,0.9141835518474374,0.9037290110705016,0.011558367517464226,125,0.8951167025326933,0.9142885519433225,0.9130665077631013,0.8985996623299235,0.91429138941305,0.907072562796418,0.008424274097080417
66,5.32039999961853,0.8390312730479169,0.004799890518188477,0.0003999710083007813,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.9320799682245465,0.9169756355932204,0.9274268308833267,0.9286187259965567,0.9181565355582042,0.9246517294348218,0.00599558300690573,104,0.9339844396623076,0.9238561875124147,0.9282616612043566,0.9277319826530275,0.9227331413248585,0.927313482471393,0.003962531226544499
67,3.780799913406372,1.2292272024938935,0.004800081253051758,0.0004000663757324219,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9571031378260294,0.9533898305084746,0.9659647728777645,0.96053502847305,0.9523241954707986,0.9578632342814768,0.0049806906750880274,65,0.9582188379407383,0.9553731046811892,0.9620286688515907,0.9614658853908035,0.9586519680868673,0.9591476929902377,0.002409567168822951
68,4.1644000053405765,0.6508688147879101,0.004600048065185547,0.0004899792418945042,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9600158877267311,0.9615995762711864,0.9630512514898689,0.9649053105548934,0.9584161038273077,0.9615975422427036,0.002266116046273686,44,0.9635159741764608,0.9640137720982587,0.962194193398881,0.9638163339623266,0.9647101665176946,0.9636500880307244,0.0008271983938844859
69,4.237399959564209,1.4513535126973136,0.004800033569335937,0.0007484429169378523,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9515424334701443,0.9617319915254238,0.9667593696199179,0.9651701761356112,0.9607998940537678,0.9612002754383177,0.005298946408761444,47,0.9514980963416653,0.9654373303317222,0.9657695236203528,0.9622272983083391,0.9663323070811402,0.962252911136644,0.005564445300904631
70,2.1800000190734865,0.5556300433718154,0.006800031661987305,0.0003999948608169695,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.7307030319078511,0.7292108050847458,0.7311614355714475,0.7312938683618064,0.7312938683618064,0.7307325599872875,0.0007912946964897284,188,0.7316007283562325,0.7312123419188241,0.7312212401099083,0.7311881352004502,0.7308239811964115,0.7312092853563653,0.0002458806643981244
