,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
116,0.9141599655151367,0.12848944156919168,0.015600061416625977,1.9073486328124998e-07,0.1,"(25, 25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'gmm__n_components': 50}",0.5906593406593407,0.5276243093922652,0.45403899721448465,0.45098039215686275,0.38873239436619716,0.4830272676683361,0.06982609411791697,325,0.8569434752267969,0.8299651567944251,0.8789986091794159,0.8243055555555555,0.8432732316227461,0.8466972056757879,0.0197050133783626
117,0.8392800331115723,0.042321678626181934,0.02495999336242676,0.007642430300627835,0.1,"(25, 25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'gmm__n_components': 55}",0.4175824175824176,0.34806629834254144,0.3426183844011142,0.36694677871148457,0.36338028169014086,0.36783528102392876,0.026667076417001608,423,0.8471737613398465,0.8682926829268293,0.8616133518776078,0.8513888888888889,0.8564493758668515,0.8569836121800047,0.00744512030087955
118,0.8579998970031738,0.017088863074182722,0.018720054626464845,0.00624005794775656,0.1,"(25, 25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'gmm__n_components': 60}",0.3159340659340659,0.35911602209944754,0.31754874651810583,0.37254901960784315,0.48169014084507045,0.36894824707846413,0.06025083645162884,390,0.8646196789951152,0.8731707317073171,0.8546592489568846,0.8638888888888889,0.8599167822468793,0.8632510661590169,0.006092888568841609
119,0.9141600608825684,0.050885654570728106,0.021840000152587892,0.0076423524319583986,0.1,"(25, 25, 25)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'gmm__n_components': 65}",0.29395604395604397,0.32044198895027626,0.2646239554317549,0.3753501400560224,0.352112676056338,0.32109070673344464,0.03951225077802383,498,0.8632240055826936,0.8627177700348432,0.8567454798331016,0.8652777777777778,0.8841886269070736,0.8664307320270981,0.009322504227682299
120,0.30887999534606936,0.049724685952838,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.20054945054945056,0.19613259668508287,0.17270194986072424,0.19887955182072828,0.2,0.19365609348914858,0.010580606968914903,542,0.2002791346824843,0.20209059233449478,0.18776077885952713,0.18819444444444444,0.19833564493758668,0.19533211905170747,0.006122788312808786
121,0.4711200714111328,0.08219283814727418,0.0,0.0,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.3021978021978022,0.27348066298342544,0.2841225626740947,0.29411764705882354,0.29295774647887324,0.28937117417918756,0.009834277092976929,510,0.2882065596650384,0.2961672473867596,0.29207232267037553,0.2951388888888889,0.29542302357836336,0.2934016084378851,0.0029498662252748333
122,0.4867198944091797,0.05257920163021531,0.0,0.0,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.2967032967032967,0.27900552486187846,0.3649025069637883,0.37815126050420167,0.37746478873239436,0.33889816360601,0.042641382820999565,459,0.3217027215631542,0.29477351916376304,0.35048678720445064,0.3958333333333333,0.3897364771151179,0.35050656767596383,0.038805505068696414
123,0.5491199970245362,0.07978911341626561,0.003119945526123047,0.006239891052246094,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.36538461538461536,0.38950276243093923,0.45125348189415043,0.4425770308123249,0.43661971830985913,0.41680578742348356,0.03365013485760292,368,0.38032100488485693,0.40418118466898956,0.4290681502086231,0.43194444444444446,0.42302357836338417,0.4137076725140596,0.01929110558410094
124,0.6614398956298828,0.18735592354462557,0.0,0.0,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.43956043956043955,0.4198895027624309,0.5487465181058496,0.43977591036414565,0.5408450704225352,0.4774624373956594,0.05522372657938283,337,0.43754361479413817,0.45017421602787455,0.5229485396383866,0.4326388888888889,0.49375866851595007,0.4674127855730477,0.035147930411991275
125,0.6239999294281006,0.09915525044315535,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.43956043956043955,0.47790055248618785,0.596100278551532,0.49019607843137253,0.5887323943661972,0.5180856983861992,0.06269554593750758,289,0.4703419399860433,0.5059233449477352,0.5931849791376912,0.49722222222222223,0.5852981969486823,0.5303941366484748,0.049522939361676364
126,0.652079963684082,0.11179879888631981,0.006239891052246094,0.007642274564280669,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5906593406593407,0.6132596685082873,0.584958217270195,0.5798319327731093,0.5070422535211268,0.575403450194769,0.03579355955803047,226,0.5799023028611305,0.6745644599303136,0.6112656467315716,0.5298611111111111,0.5104022191400832,0.581199147954842,0.0587716884098723
127,0.7768799304962158,0.19065218262882053,0.0,0.0,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6730769230769231,0.580110497237569,0.6740947075208914,0.5714285714285714,0.5014084507042254,0.6004451864218141,0.06588191338789237,205,0.6782972784368457,0.6543554006968642,0.6710709318497914,0.5743055555555555,0.536754507628294,0.6229567348334701,0.056852773299300274
128,0.7893599987030029,0.12425284365920683,0.0,0.0,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6813186813186813,0.638121546961326,0.6685236768802229,0.6722689075630253,0.504225352112676,0.6332776850306066,0.06567005368875864,178,0.680390788555478,0.7031358885017421,0.6710709318497914,0.6118055555555556,0.5617198335644937,0.6456245996054122,0.05166718411941478
129,0.8767199516296387,0.08680108759846308,0.006240034103393554,0.007642449765811762,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.7032967032967034,0.7071823204419889,0.7966573816155988,0.8123249299719888,0.8028169014084507,0.7640511964385086,0.048696961372920164,28,0.7424982554082344,0.794425087108014,0.827538247566064,0.7347222222222223,0.7558945908460472,0.7710156806301164,0.03493395742089682
130,0.9297599792480469,0.15556256762849763,0.006240081787109375,0.007642508165826268,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.7884615384615384,0.6685082872928176,0.7409470752089137,0.8263305322128851,0.828169014084507,0.770172509738453,0.0600956052184139,6,0.801814375436148,0.818815331010453,0.8456189151599444,0.7451388888888889,0.8120665742024965,0.8046908169395861,0.033117122360352816
131,0.9172801017761231,0.06934547344535334,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.7225274725274725,0.6602209944751382,0.7298050139275766,0.7899159663865546,0.8422535211267606,0.7484696716750139,0.06207707677067289,86,0.78506629448709,0.802787456445993,0.8268428372739917,0.7833333333333333,0.8245492371705964,0.804515831742201,0.01860001359418453
132,0.8611201763153076,0.1253449202153612,0.015599966049194336,1.5078914929239175e-07,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.7582417582417582,0.712707182320442,0.7576601671309192,0.7955182072829131,0.7943661971830986,0.763494713411241,0.030397436470859455,39,0.8339148639218423,0.818815331010453,0.8331015299026425,0.7979166666666667,0.8363384188626907,0.824017362072859,0.014426354468746587
133,0.8642402172088623,0.04690401099694325,0.009359931945800782,0.007642352431958399,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.7252747252747253,0.5911602209944752,0.7270194986072424,0.6974789915966386,0.7211267605633803,0.6922648859209795,0.051876879134326544,120,0.8143754361479414,0.840418118466899,0.8560500695410292,0.8263888888888888,0.8363384188626907,0.8347141863814898,0.013952549745393781
134,1.0296000480651855,0.0898863560345486,0.009359931945800782,0.007642352431958399,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6785714285714286,0.49171270718232046,0.5988857938718662,0.6946778711484594,0.7154929577464789,0.6355036171396773,0.08226970506975516,153,0.8387997208653175,0.8369337979094077,0.8630041724617524,0.825,0.8377253814147018,0.8402926145302357,0.012407900622616343
135,0.907919979095459,0.10319612641651174,0.015600109100341797,1.1680077279964342e-07,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 45}",0.6456043956043956,0.5524861878453039,0.467966573816156,0.5294117647058824,0.6281690140845071,0.5648302726766834,0.06533353423744213,258,0.8381018841591068,0.8327526132404182,0.8713490959666204,0.8111111111111111,0.841886269070735,0.8390401947095982,0.019351553207828814
136,0.9890399932861328,0.11781875673990076,0.018720054626464845,0.006239938736872875,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 50}",0.5906593406593407,0.5276243093922652,0.45403899721448465,0.45098039215686275,0.38873239436619716,0.4830272676683361,0.06982609411791697,325,0.8611304954640614,0.8299651567944251,0.8789986091794159,0.8104166666666667,0.8460471567267683,0.8453116169662674,0.023827558734597718
137,0.8954400539398193,0.015908962368851528,0.018719959259033202,0.0062401056314723615,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 55}",0.4175824175824176,0.34806629834254144,0.3426183844011142,0.3697478991596639,0.36338028169014086,0.36839176405119645,0.02667195520287525,411,0.8520586182833217,0.8627177700348432,0.868567454798331,0.8534722222222222,0.8578363384188626,0.8589304807515161,0.006089779245474829
138,0.9671999454498291,0.04300622499418942,0.02184009552001953,0.007642469232731191,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 60}",0.3159340659340659,0.35911602209944754,0.31754874651810583,0.37254901960784315,0.48169014084507045,0.36894824707846413,0.06025083645162884,390,0.8604326587578507,0.8731707317073171,0.8616133518776078,0.8708333333333333,0.8619972260748959,0.865609460350201,0.005296754998880441
139,1.1169599056243897,0.09796993043720831,0.02495999336242676,0.007642430300627835,0.1,"(100, 25, 100)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 65}",0.2967032967032967,0.32044198895027626,0.28133704735376047,0.3753501400560224,0.35774647887323946,0.32609905397885364,0.03551782843499775,474,0.8653175157013259,0.8724738675958188,0.8650904033379694,0.8652777777777778,0.8890429958391124,0.871440512050401,0.009238068173385006
140,0.1715999126434326,0.0355734585754951,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.1978021978021978,0.17955801104972377,0.1977715877437326,0.19327731092436976,0.2056338028169014,0.19476905954368393,0.008604424484704979,538,0.19818562456385205,0.19790940766550522,0.1995827538247566,0.2,0.20110957004160887,0.19935747121914454,0.0011835166588771455
141,0.24647998809814453,0.057867410300181055,0.009359979629516601,0.007642391365053469,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.31043956043956045,0.27900552486187846,0.2646239554317549,0.23529411764705882,0.24225352112676057,0.26655537006121316,0.027071809808245872,529,0.29518492672714586,0.29686411149825787,0.2858136300417246,0.2743055555555556,0.25728155339805825,0.28188995544414847,0.014693355003050296
142,0.29327998161315916,0.018192636628846112,0.0,0.0,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.31043956043956045,0.1712707182320442,0.3398328690807799,0.36694677871148457,0.36056338028169016,0.3094045631608236,0.07213752269217616,502,0.3258897418004187,0.18327526132404182,0.35396383866481224,0.38125,0.3779472954230236,0.32446522744245926,0.07333709269886932
143,0.3775198936462402,0.08567219498235133,0.006240034103393554,0.007642449765811762,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.17582417582417584,0.3287292817679558,0.40668523676880225,0.4005602240896359,0.38028169014084506,0.3377851975514747,0.08612766872958738,462,0.24842986741102582,0.3519163763066202,0.41655076495132126,0.40625,0.369625520110957,0.35855450575598485,0.05988738488843217
144,0.44615998268127444,0.09234360787471478,0.0,0.0,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.43131868131868134,0.4088397790055249,0.5236768802228412,0.35294117647058826,0.4619718309859155,0.4357262103505843,0.05650219783976801,364,0.42498255408234475,0.4445993031358885,0.5097357440890126,0.37083333333333335,0.4736477115117892,0.4447597292304737,0.04671760360055936
145,0.4680001735687256,0.08135967009579387,0.0,0.0,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.42032967032967034,0.47790055248618785,0.5738161559888579,0.4957983193277311,0.5887323943661972,0.5108514190317195,0.06256052627043837,293,0.4528960223307746,0.4745644599303136,0.5841446453407511,0.475,0.5859916782246879,0.5145193611653054,0.058157686045914266
146,0.4773600101470947,0.0923437190394355,0.006240034103393554,0.007642449765811761,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.554945054945055,0.6629834254143646,0.46518105849582175,0.5294117647058824,0.5014084507042254,0.5431274346132443,0.06720971729380781,277,0.5408234473133287,0.6822299651567945,0.5111265646731572,0.5201388888888889,0.4791955617198336,0.5467028855504006,0.07061262832833769
147,0.6052800178527832,0.1261190711544796,0.006239938735961914,0.007642332965038969,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.6401098901098901,0.6243093922651933,0.6100278551532033,0.5714285714285714,0.49577464788732395,0.5887590428491931,0.051447206145401644,217,0.6810886252616888,0.6696864111498257,0.6502086230876217,0.55,0.5319001386962552,0.6165767596390783,0.06279508450039448
148,0.5834400177001953,0.15272080624243725,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6620879120879121,0.6519337016574586,0.6406685236768802,0.6750700280112045,0.504225352112676,0.6271563717306622,0.06203865763271708,193,0.6636427076064201,0.7031358885017421,0.6641168289290682,0.6076388888888888,0.5180305131761442,0.6313129654204527,0.06430118794695816
149,0.6676799297332764,0.06647868770513218,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.695054945054945,0.7071823204419889,0.8022284122562674,0.8123249299719888,0.8028169014084507,0.763494713411241,0.05163793331882103,39,0.73831123517097,0.797212543554007,0.8289290681502086,0.7347222222222223,0.7586685159500693,0.7715687170094954,0.03627107714571743
150,0.6988801002502442,0.11896991424869621,0.003119945526123047,0.006239891052246094,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.7939560439560439,0.6685082872928176,0.7409470752089137,0.773109243697479,0.8028169014084507,0.7557039510294936,0.04868457124994262,81,0.8039078855547802,0.8132404181184669,0.8463143254520167,0.7541666666666667,0.811373092926491,0.8058004777436842,0.02965606501348609
151,0.7269598484039307,0.05457771362186066,0.009360122680664062,0.007642508165826269,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7225274725274725,0.649171270718232,0.7298050139275766,0.7871148459383753,0.8450704225352113,0.7462437395659433,0.06578337180080074,96,0.7773900907187719,0.8048780487804879,0.8261474269819193,0.78125,0.8196948682385575,0.8018720869439473,0.019700853193152023
152,0.6801599502563477,0.1351360100092077,0.01247997283935547,0.006239986419677735,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.75,0.6961325966850829,0.7604456824512534,0.7843137254901961,0.7971830985915493,0.7573734001112966,0.035009722483164925,73,0.8297278436845779,0.840418118466899,0.8184979137691237,0.8013888888888889,0.7981969486823856,0.8176459426983751,0.016172973394999887
153,0.6177600860595703,0.046903893637705515,0.003119945526123047,0.006239891052246094,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.7225274725274725,0.5911602209944752,0.7270194986072424,0.6974789915966386,0.7211267605633803,0.6917084028937117,0.05153339581491758,129,0.8060013956734124,0.8397212543554007,0.8511821974965229,0.8256944444444444,0.8328710124826629,0.8310940608904887,0.01509911892664802
154,0.7363199234008789,0.11814877154647936,0.015600061416625977,1.1680077279964342e-07,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6813186813186813,0.49171270718232046,0.6016713091922006,0.6890756302521008,0.7183098591549296,0.6360601001669449,0.08211797865795742,148,0.8436845778087927,0.837630662020906,0.849095966620306,0.8222222222222222,0.8460471567267683,0.8397361170797989,0.009530957990278062
155,0.6863998889923095,0.0819556803611708,0.01247997283935547,0.006239986419677735,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 45}",0.6456043956043956,0.5524861878453039,0.467966573816156,0.5322128851540616,0.6309859154929578,0.5659432387312187,0.06558530786980127,250,0.845778087927425,0.8334494773519163,0.8713490959666204,0.8111111111111111,0.840499306518724,0.8404374157751592,0.019457245490648988
156,0.6770400047302246,0.0979699456227716,0.015599966049194336,0.0,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 50}",0.5906593406593407,0.5497237569060773,0.4568245125348189,0.45098039215686275,0.38309859154929576,0.4869226488592098,0.074440744635187,314,0.8332170272156315,0.8278745644599304,0.8539638386648123,0.8173611111111111,0.8224687933425797,0.8309770669588129,0.01265558841576865
157,0.6427201747894287,0.024960047006674667,0.015599966049194336,1.5078914929239175e-07,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 55}",0.4175824175824176,0.34806629834254144,0.3426183844011142,0.3697478991596639,0.36338028169014086,0.36839176405119645,0.02667195520287525,411,0.848569434752268,0.8564459930313589,0.866481223922114,0.8416666666666667,0.855755894590846,0.8537838425926507,0.008321244236468435
158,0.705120038986206,0.0361167261397528,0.02183995246887207,0.007642391366541052,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 60}",0.3159340659340659,0.35911602209944754,0.31754874651810583,0.37254901960784315,0.48169014084507045,0.36894824707846413,0.06025083645162884,390,0.8639218422889045,0.8703832752613241,0.8609179415855355,0.8673611111111111,0.8488210818307905,0.8622810504155332,0.007445456091857712
159,0.7269599914550782,0.0321225091778931,0.02183995246887207,0.007642391366541051,0.01,"(25,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 65}",0.29395604395604397,0.32044198895027626,0.28133704735376047,0.3753501400560224,0.35774647887323946,0.32554257095158595,0.03599238451254394,476,0.8632240055826936,0.867595818815331,0.8636995827538247,0.8666666666666667,0.8848821081830791,0.869213636400319,0.00801106561597708
160,0.16224002838134766,0.021160746158034715,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.20054945054945056,0.17955801104972377,0.16434540389972144,0.1876750700280112,0.2084507042253521,0.1880912632164719,0.015513726949999314,552,0.19678995115143055,0.19303135888501743,0.19123783031988872,0.1986111111111111,0.19972260748959778,0.19587857179140913,0.003247063185721887
161,0.25584001541137696,0.03896868743008193,0.003119945526123047,0.006239891052246094,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.3131868131868132,0.292817679558011,0.25069637883008355,0.226890756302521,0.30422535211267604,0.2776850306065665,0.03314613976933355,520,0.29518492672714586,0.2912891986062718,0.2621696801112656,0.2263888888888889,0.3002773925104022,0.2750620173687949,0.027710481163175905
162,0.29952001571655273,0.03474292816926282,0.006240034103393554,0.007642449765811761,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.29945054945054944,0.287292817679558,0.362116991643454,0.3697478991596639,0.38028169014084506,0.3394546466332777,0.03855477825266288,452,0.3217027215631542,0.2961672473867596,0.3518776077885953,0.3958333333333333,0.3932038834951456,0.3517569587133976,0.039125598029326414
163,0.38063998222351075,0.07155614115516104,0.0031200408935546874,0.006240081787109375,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.36538461538461536,0.3812154696132597,0.4568245125348189,0.39775910364145656,0.39436619718309857,0.3989983305509182,0.03106678703460442,383,0.377529658060014,0.3986062717770035,0.4339360222531293,0.41597222222222224,0.4237170596393897,0.4099522467903517,0.019904205944465334
164,0.42119998931884767,0.08313491892782736,0.0031200408935546874,0.006240081787109375,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.43131868131868134,0.3701657458563536,0.5487465181058496,0.4425770308123249,0.5352112676056338,0.46521981079577074,0.06720369482478233,343,0.43754361479413817,0.378397212543554,0.5229485396383866,0.4326388888888889,0.49375866851595007,0.45305738487618363,0.050543251532125674
165,0.44616003036499025,0.05276397721214923,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.4340659340659341,0.43370165745856354,0.5710306406685237,0.49019607843137253,0.5802816901408451,0.5013912075681691,0.06375263048919867,300,0.47732030704815076,0.4627177700348432,0.5848400556328234,0.49722222222222223,0.5846047156726768,0.5213410141221433,0.052897349135802955
166,0.5085600852966309,0.12346687013165179,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.4835164835164835,0.6325966850828729,0.5821727019498607,0.5854341736694678,0.5070422535211268,0.5581524763494713,0.054990517939163194,276,0.5631542219120725,0.6822299651567945,0.6119610570236439,0.5291666666666667,0.5069348127600555,0.5786893447038467,0.06272195063783488
167,0.5959200859069824,0.13791667050888426,0.009359979629516601,0.007642391365053469,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6456043956043956,0.6022099447513812,0.6740947075208914,0.6274509803921569,0.4507042253521127,0.6004451864218141,0.0779218808111365,205,0.680390788555478,0.6641114982578398,0.6710709318497914,0.5798611111111112,0.5221914008321775,0.6235251461212796,0.06215566088046101
168,0.5803201198577881,0.16813297370634925,0.006240034103393554,0.007642449765811761,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6813186813186813,0.6325966850828729,0.649025069637883,0.6750700280112045,0.5352112676056338,0.6349471341124096,0.052546995952299835,155,0.6755059316120028,0.7031358885017421,0.6474269819193325,0.6166666666666667,0.565880721220527,0.6417232379840542,0.04759251168504551
169,0.6676799774169921,0.06864005652343218,0.009359979629516601,0.007642391365053469,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.7005494505494505,0.7099447513812155,0.8050139275766016,0.8095238095238095,0.8028169014084507,0.765164162493044,0.04947926098869926,16,0.7285415212840195,0.797212543554007,0.8282336578581363,0.7354166666666667,0.7579750346740638,0.7694758848073786,0.03792023244527739
170,0.7019999980926513,0.08769363585585804,0.0,0.0,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7967032967032966,0.6685082872928176,0.7409470752089137,0.773109243697479,0.8084507042253521,0.7573734001112966,0.050225919188367066,73,0.7976273551988835,0.8202090592334494,0.8456189151599444,0.7541666666666667,0.8044382801664355,0.8044120552850759,0.03006054741654225
171,0.7238400936126709,0.051833363609120636,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.7197802197802198,0.6464088397790055,0.7298050139275766,0.7899159663865546,0.8450704225352113,0.7456872565386756,0.06716910800644894,99,0.7787857641311933,0.8006968641114982,0.8268428372739917,0.7819444444444444,0.8259361997226075,0.8028412219367471,0.020636831966204167
172,0.6645601272583008,0.11145000944437153,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.7582417582417582,0.6961325966850829,0.7604456824512534,0.7871148459383753,0.7943661971830986,0.7590428491930996,0.03465309409208034,58,0.8339148639218423,0.8369337979094077,0.8261474269819193,0.8006944444444445,0.8328710124826629,0.8261123091480554,0.013188886458898484
173,0.6208800315856934,0.05870247146460214,0.006239938735961914,0.007642332965038969,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.7362637362637363,0.5911602209944752,0.7270194986072424,0.6974789915966386,0.7211267605633803,0.6944908180300501,0.05345719717714575,113,0.8066992323796232,0.8418118466898955,0.8567454798331016,0.8131944444444444,0.8370319001386962,0.8310965806971522,0.018566787855694728
174,0.7084400177001953,0.09207380762187171,0.009359979629516601,0.007642391366541051,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6813186813186813,0.49171270718232046,0.5988857938718662,0.6890756302521008,0.7154929577464789,0.6349471341124096,0.08180448485575541,155,0.8436845778087927,0.837630662020906,0.8581363004172462,0.8222222222222222,0.840499306518724,0.840434613797578,0.011519283943573001
175,0.6464400291442871,0.10905121660322353,0.012479877471923828,0.006239938736872875,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 45}",0.6456043956043956,0.5524861878453039,0.467966573816156,0.5350140056022409,0.6281690140845071,0.5659432387312187,0.06476594716605225,250,0.8443824145150035,0.8334494773519163,0.8650904033379694,0.8076388888888889,0.840499306518724,0.8382120981225004,0.01856421879494982
