,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
425,6.16200008392334,2.7483818585065745,0.018719959259033202,0.006239986421499643,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.8946114126837018,0.8344809322033898,0.9008078400211893,0.8631969275592637,0.8441266057475831,0.8674453096032629,0.02645591719134658,422,0.8979970203608674,0.8397338277163477,0.896514053034065,0.8665872148839673,0.8355679147217533,0.8672800061434002,0.026694917523905983
426,3.719040107727051,0.8069649799939784,0.021840000152587892,0.0076423524319583986,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.9132794915927446,0.9136652542372882,0.9219970864786121,0.9119321944113362,0.9163024764931798,0.9154351395730707,0.0035737355566422047,188,0.9153120344313855,0.9155796861550686,0.9144900188697984,0.9153176416062502,0.9170059919886119,0.915541074610223,0.0008190938477569952
427,4.792319965362549,1.1745214357285634,0.018720006942749022,0.006239962578503043,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.9148682642658547,0.9179025423728814,0.9434511985167527,0.9120646272016951,0.9119321944113362,0.9200434345039462,0.011905412148376777,140,0.9172984605197815,0.9190227107197245,0.9365378885688748,0.9155162710629986,0.9148872777832953,0.9206525217309348,0.008073041543507846
428,7.79687991142273,2.4621210220311207,0.018720054626464845,0.006239938736872875,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.9136766847610222,0.9184322033898306,0.9247781750761489,0.9143159846377963,0.9050456893126738,0.9152497483976906,0.006455596640382025,191,0.9160072835623241,0.9181950605839899,0.9168073625318635,0.9168073625318635,0.9128347733968948,0.9161303685213872,0.0017919649676007554
429,12.224160099029541,2.6440154963245854,0.03431992530822754,0.006239867211071413,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9306235932741956,0.9106197033898306,0.9129916567342073,0.9161700437028208,0.9396106475963448,0.9220032840722496,0.01121728900466696,121,0.9338851183578878,0.9160100642256506,0.9067103651471513,0.9186281325520574,0.9384248684079849,0.9227317097381464,0.011742036446008004
430,13.235040044784546,2.4616305929067983,0.05616002082824707,0.007642313498367468,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.9328743545611016,0.9277012711864406,0.919613296252152,0.8903456495828367,0.9213349225268176,0.9183749139255257,0.014786006647310144,161,0.9373613640125807,0.9287889823213931,0.9125699341212302,0.8938656602774191,0.921111000761413,0.9187393882988072,0.014900747469218866
431,29.375800132751465,11.55739142077441,0.07487998008728028,0.006239938736872875,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8213954719978817,0.8310381355932204,0.9298106211097867,0.8818699509998675,0.9079592107005695,0.8744107209068277,0.04229035588634501,395,0.823770898857805,0.8365225451896974,0.9281954513854405,0.8840003972589136,0.9066441553282352,0.8758266896040183,0.04003407053839433
432,38.90388021469116,12.794785044273109,0.0935999870300293,0.009866209432948681,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8907718787236859,0.9292902542372882,0.8658455833664416,0.8428022778439942,0.8731293868361807,0.8803697229726151,0.028900252672249986,360,0.8930309551398775,0.9309077666688738,0.8676796768960837,0.8452345482835104,0.8727116231337108,0.8819129140244112,0.028832820640816846
433,44.08016028404236,6.602877991739508,0.11856002807617187,0.01590892496261233,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8894479014960943,0.8679819915254238,0.8629320619785459,0.8777645344987419,0.8861078002913522,0.8768472906403941,0.010174597972757693,374,0.8967389505048833,0.8714824869231279,0.8530142020061575,0.8777435693713378,0.8824444665143841,0.8762847350639781,0.014304018417087097
434,44.23284025192261,5.781133708667321,0.14040002822875977,0.009866360223480692,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8935522309016285,0.8665254237288136,0.8778969672891008,0.9018673023440604,0.8972321546814992,0.887414587637057,0.013189974687577764,316,0.8944214534017547,0.8745613454280606,0.8777104644618797,0.9002549078028271,0.899261760519085,0.8892419863227214,0.010927071036658761
