,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
149,7.82807993888855,1.679284829765292,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.943466172381835,0.9431938559322034,0.9541782545358231,0.9471593166468018,0.9435836313071116,0.9463160125006621,0.004191845177039411,470,0.9468299950339347,0.9443156988677747,0.9506074750885556,0.9468004105008773,0.9461052074022578,0.94693175737868,0.002052581557737154
150,9.740640115737914,1.0497582572965851,0.006239986419677735,0.007642391366541052,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.9446577518866676,0.9429290254237288,0.9508674347768508,0.9482187789696729,0.9447755264203417,0.9462895280470364,0.002860980959000436,471,0.946863102135408,0.9455075150632325,0.9452113748468898,0.9468666203197934,0.9483563412454067,0.9465609907221462,0.001125987409611723
151,11.512800121307373,2.5874188635131627,0.006239891052246094,0.007642274564280669,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.943466172381835,0.944385593220339,0.9483512117600318,0.9483512117600318,0.9511323003575686,0.9471370305630595,0.0028269296627642694,432,0.9473597086575071,0.9463351651989671,0.9424305624524117,0.9471976694143741,0.9556725262356407,0.9477991263917801,0.004324579163047354
152,13.341120052337647,1.0680886767277078,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.9451873427777042,0.9466366525423728,0.9513971659382863,0.9483512117600318,0.9441133624685472,0.9471370305630595,0.002561860699970654,432,0.9485515643105447,0.9465338012315434,0.9451451650279736,0.9483894461548648,0.9466348859535869,0.9470509725357026,0.001274047390177871
153,14.126240062713624,0.6755790866602723,0.009360122680664062,0.007642508165826269,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.9441281609956309,0.9470338983050848,0.954310687326182,0.9471593166468018,0.9408025427095749,0.9466867948514223,0.004463907655183467,455,0.9473597086575071,0.9466331192478316,0.9478266626940776,0.9468335154103353,0.9456417386698447,0.9468589489359193,0.0007376282207963992
154,16.23456015586853,1.6634580350495776,0.009359979629516601,0.007642391365053469,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.9455845359459817,0.9469014830508474,0.9515295987286452,0.9463647199046484,0.9454376903721361,0.9471635150166852,0.002246763489101188,428,0.9476576725707664,0.9466331192478316,0.9457410533982189,0.9470321448670838,0.9490184394345681,0.9472164859036939,0.0010947950998972601
155,19.425120067596435,2.178095134271223,0.009359979629516601,0.007642391365053469,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 45}",0.941877399708725,0.9488877118644068,0.949278241292544,0.9468944510660839,0.9458349887432128,0.9465543725832936,0.0026598826492635636,461,0.9454394967720576,0.9500099318016288,0.9439864931969411,0.9475287185089549,0.9477604528751614,0.9469450186309487,0.002069724624644391
156,19.36584005355835,1.095497707082276,0.015600156784057618,9.5367431640625e-08,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 50}",0.9455845359459817,0.9466366525423728,0.9523241954707986,0.9472917494371607,0.9450403920010595,0.947375390645691,0.0025961903677214145,408,0.9482867074987584,0.9474938753889955,0.9457079484887608,0.9472638792332903,0.9459727877644255,0.946945039674846,0.0009673283036159745
157,21.87784023284912,1.0984819337909955,0.009359931945800782,0.007642352433445989,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 55}",0.9453197405004634,0.9470338983050848,0.9498079724539796,0.9487485101311085,0.9423917361938816,0.9466603103977965,0.002623872521763291,457,0.9486508856149644,0.9473945573727074,0.943953388287483,0.9456748435793028,0.947164564504916,0.9465676478718749,0.0016131596922202638
158,21.816040229797363,0.8014574516890831,0.015599918365478516,9.5367431640625e-08,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 60}",0.9462465245597775,0.944385593220339,0.9521917626804397,0.9470268838564428,0.9449079592107006,0.9469516393876795,0.0027828362987103944,443,0.9485184572090714,0.9461034231609614,0.9488529148872777,0.9474956135994969,0.9483894461548648,0.9478719710023344,0.0009917038082301463
159,24.00236020088196,1.1212778993024188,0.015599870681762695,1.9073486328124998e-07,0.01,"(25,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 65}",0.9442605587183901,0.9478283898305084,0.9515295987286452,0.9482187789696729,0.9450403920010595,0.947375390645691,0.002581794036013682,408,0.9483198146002317,0.9457723631066676,0.946204522130632,0.9476942430562453,0.9481908166981163,0.9472363519183785,0.0010490466762314544
160,2.024880027770996,0.44752156654363684,0.009360074996948242,0.007642469232731191,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.9281080365417714,0.9316737288135594,0.938153886902397,0.9331214408687591,0.9336511720301947,0.9329413634196726,0.0032458224866218494,547,0.9356066876344976,0.9321989008806197,0.93163836196908,0.9329625583474029,0.9336908663554805,0.9332194750374161,0.001380470216151166
161,2.651999998092651,0.6349028168012801,0.012480020523071289,0.0062400102622188576,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.9275784456507348,0.9291578389830508,0.9390809164349093,0.933253873659118,0.9327241424976824,0.9323587054399067,0.003980465681116251,553,0.9345141532858798,0.9313381447394558,0.933459131989274,0.9336246565365643,0.9321680405204091,0.9330208254143166,0.0011265353202328237
162,2.754960060119629,0.5210120318420598,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.9334039454521382,0.9368379237288136,0.9386836180638326,0.9336511720301947,0.9347106343530658,0.9354573865141163,0.0020174674681688203,509,0.9372951498096341,0.9348142753095412,0.9355116363756745,0.9356109511040487,0.9355778461945906,0.9357619717586978,0.0008207485316586116
163,4.708080101013183,0.971037012434103,0.01247997283935547,0.006239986421499643,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.9479676949556468,0.9454449152542372,0.9521917626804397,0.950470136405774,0.9498079724539796,0.9491763334922401,0.002304348814939938,343,0.950339347790101,0.9460041051446733,0.9472638792332903,0.9488529148872777,0.9547786936802728,0.949447788147123,0.00303959593896664
164,7.222800159454346,2.1884527895441677,0.01247997283935547,0.006239986423321552,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.9442605587183901,0.9547139830508474,0.9570917759237187,0.9527214938418752,0.9561647463912064,0.9529900948143439,0.00460788628440207,259,0.9473266015560338,0.9540157584585844,0.9513688880060913,0.9508061045453041,0.9584202337206608,0.9523875172573348,0.003693133541838622
165,6.614400053024292,2.297642147321404,0.009360027313232423,0.007642430300627835,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.9439957632728717,0.950344279661017,0.9558998808104887,0.9513971659382863,0.9509998675672097,0.9505270406271519,0.0038090581259589682,307,0.9468299950339347,0.9513010660133748,0.9528255040222465,0.9487536001589035,0.9563346244248022,0.9512089579306524,0.003289323943077627
166,6.670560026168824,2.4689946396734266,0.015599918365478516,9.5367431640625e-08,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.9539255924798093,0.9523305084745762,0.9486160773407496,0.950470136405774,0.9410674082902927,0.9492822713067429,0.00447638188063469,340,0.9547425922860454,0.9517645500893862,0.9431919753699474,0.9485880756116132,0.9447810110239349,0.9486136408761853,0.004279636346301043
167,8.452080059051514,2.160730182551702,0.006240081787109375,0.007642508165826268,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.9437309678273533,0.9529925847457628,0.9558998808104887,0.9551052840683353,0.9427890345649583,0.9501032893691403,0.0056757786833622524,318,0.9448104618440656,0.9547440905780309,0.9534213923924918,0.953984175853279,0.9466017810441288,0.9507123803423992,0.004147957283496797
168,9.32900004386902,4.22480809789484,0.01247997283935547,0.011673945640278138,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.9439957632728717,0.9564353813559322,0.9581512382465899,0.9533836577936697,0.9411998410806516,0.9506329784416547,0.0067940097243301,304,0.9463996027147823,0.9575249950340992,0.9551097427748535,0.9516337272817559,0.9448141159333929,0.9510964367477767,0.004883635383069743
169,9.014479875564575,2.5593028497752086,0.009360074996948242,0.007642469232731191,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.9430689792135575,0.9459745762711864,0.9645080121838168,0.9466295854853661,0.948086346179314,0.9496530536575031,0.007604436287432171,328,0.9463333885118358,0.9459709991392439,0.961234151024597,0.9476942430562453,0.9528917138411627,0.950824899114617,0.005764707594682154
170,9.697560119628907,1.3900974132177275,0.009360027313232423,0.007642430299140261,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.9469085131735734,0.9488877118644068,0.9533836577936697,0.9471593166468018,0.9441133624685472,0.9480904708935854,0.0030571759959062694,382,0.9485846714120179,0.9521287161491094,0.946204522130632,0.9468004105008773,0.9471976694143741,0.9481831979214022,0.0021225842938429676
171,10.904400157928468,1.4953232535498184,0.009359931945800782,0.007642352431958399,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.9446577518866676,0.9472987288135594,0.9524566282611575,0.9447755264203417,0.9433187657263938,0.9465014036760422,0.0032435819814388735,464,0.9484522430061249,0.9462689531881083,0.9456417386698447,0.9462707319495481,0.9481577117886583,0.9469582757204569,0.0011270968839014678
172,13.128960227966308,1.0139087026801168,0.009359979629516601,0.007642391366541051,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.9446577518866676,0.9437235169491526,0.9531187922129519,0.9466295854853661,0.9426566017745994,0.9461571057789078,0.003717745243743448,477,0.9474259228604536,0.945375091041515,0.9471976694143741,0.9477604528751614,0.9460721024927997,0.9467662477368608,0.0008974290345645248
173,14.408160161972045,1.6034068294644275,0.015599966049194336,1.5078914929239175e-07,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9510128425791077,0.9463718220338984,0.9502052708250562,0.948086346179314,0.9425241689842405,0.9476402351819482,0.0030310224195283586,399,0.9521933454726039,0.9459378931338145,0.9463369417684643,0.9472638792332903,0.9473631939616645,0.9478190507139674,0.0022532588024778487
174,17.521920251846314,2.0386854264378336,0.015599822998046875,1.1680077279964342e-07,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.9455845359459817,0.9459745762711864,0.9511323003575686,0.948086346179314,0.9441133624685472,0.9469781238413052,0.0024347354909941784,442,0.9479225293825525,0.946070317155532,0.9454762141225543,0.947131459595458,0.9478266626940776,0.9468854365900349,0.0009666770933229955
175,20.50543999671936,1.8818229459815579,0.015600109100341797,1.1680077279964342e-07,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 45}",0.9481000926784059,0.9461069915254238,0.952986359422593,0.9521917626804397,0.9460998543239306,0.9490968801313628,0.002953625263663892,345,0.9499751696738951,0.9465338012315434,0.9463038368590062,0.9498129572615619,0.9483232363359486,0.9481898002723911,0.0015581513735380922
