,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
284,0.43368000984191896,0.08791524538951975,0.0,0.0,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.532967032967033,0.494475138121547,0.44846796657381616,0.5910364145658263,0.49577464788732395,0.5125208681135225,0.04743445060796621,279,0.5143056524773203,0.5372822299651568,0.47079276773296247,0.55,0.5402219140083218,0.5225205128367523,0.028388778258384387
285,0.5896800518035888,0.296219215112476,0.0031199932098388674,0.006239986419677735,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.6456043956043956,0.5359116022099447,0.6128133704735376,0.6582633053221288,0.5774647887323944,0.6060100166944908,0.04494524932745314,223,0.6147941381716678,0.6069686411149826,0.5792767732962448,0.6368055555555555,0.6345353675450763,0.6144760951367054,0.020959172156547214
286,0.5303999423980713,0.1154821865591319,0.009360027313232423,0.007642430299140261,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6153846153846154,0.6602209944751382,0.6768802228412256,0.4369747899159664,0.6929577464788732,0.6165831942125766,0.09311991464055745,213,0.6629448709002094,0.689198606271777,0.7357440890125174,0.4826388888888889,0.717753120665742,0.6576559151478268,0.09095417627068923
287,0.4680000305175781,0.05126693745425531,0.0,0.0,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7225274725274725,0.6988950276243094,0.6935933147632312,0.6610644257703081,0.752112676056338,0.7056204785754034,0.03028729799954517,121,0.7138869504535938,0.7365853658536585,0.741307371349096,0.6298611111111111,0.8002773925104022,0.7243836382555723,0.05520841498481703
288,0.508560037612915,0.11144989197416343,0.006239986419677735,0.007642391365053469,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.7005494505494505,0.7292817679558011,0.7632311977715878,0.7086834733893558,0.7605633802816901,0.7323316638842515,0.025802712299622933,91,0.7522679692951849,0.818815331010453,0.8108484005563282,0.6666666666666666,0.7919556171983356,0.7681107969453936,0.055691893029446944
289,0.45239996910095215,0.059197834621785995,0.006239986419677735,0.007642391366541052,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.728021978021978,0.8066298342541437,0.83008356545961,0.876750700280112,0.8732394366197183,0.8224819143016138,0.05443882521833268,11,0.7976273551988835,0.8696864111498258,0.8713490959666204,0.8291666666666667,0.8717059639389736,0.847907098584194,0.029898187478950122
290,0.6239999294281006,0.07317038760713358,0.006240081787109375,0.007642508165826268,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.7967032967032966,0.7403314917127072,0.8050139275766016,0.938375350140056,0.819718309859155,0.8196994991652755,0.0649396324617219,52,0.9092812281926029,0.9052264808362369,0.8630041724617524,0.8909722222222223,0.8959778085991679,0.8928923824623964,0.016292551757782426
291,0.6427199363708496,0.10413511704351099,0.006240034103393554,0.007642449765811761,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8214285714285714,0.7513812154696132,0.7325905292479109,0.742296918767507,0.7915492957746478,0.7679465776293823,0.03354331010926446,58,0.9148639218422889,0.9275261324041811,0.8873435326842837,0.8756944444444444,0.8869625520110958,0.8984781166772589,0.019431751023864897
292,0.6458400249481201,0.1411262632077365,0.015599918365478516,2.3360154559928684e-07,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7527472527472527,0.5552486187845304,0.6545961002785515,0.7086834733893558,0.6732394366197183,0.6688925987757374,0.06622016693747436,155,0.9092812281926029,0.9233449477351916,0.8936022253129347,0.8680555555555556,0.9167822468793343,0.9022132407351238,0.019746688182546022
293,0.6115200042724609,0.10870854589445204,0.009359979629516601,0.007642391366541051,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6043956043956044,0.4558011049723757,0.5682451253481894,0.6750700280112045,0.5859154929577465,0.5776293823038398,0.07108046540019912,250,0.8960223307745987,0.9163763066202091,0.9095966620305981,0.8791666666666667,0.8932038834951457,0.8988731699174437,0.013038155086252756
294,0.6427199840545654,0.08567235300732003,0.015599918365478516,1.784161275279017e-07,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5054945054945055,0.4088397790055249,0.4428969359331476,0.5266106442577031,0.4507042253521127,0.46688925987757374,0.043081610747205575,293,0.9057920446615492,0.9303135888501742,0.9172461752433936,0.9118055555555555,0.9160887656033287,0.9162492259828003,0.00809845425100664
295,0.670799970626831,0.08195575297273733,0.015600061416625977,1.1680077279964342e-07,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 45}",0.36813186813186816,0.3812154696132597,0.3593314763231198,0.5518207282913166,0.3380281690140845,0.39955481357818584,0.07710277304697233,361,0.9099790648988136,0.935191637630662,0.9221140472878998,0.9069444444444444,0.9063800277392511,0.9161218444002142,0.011103377063812887
296,0.645840072631836,0.02116087973902025,0.018720102310180665,0.006239914894787227,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 50}",0.3434065934065934,0.3674033149171271,0.39275766016713093,0.37815126050420167,0.28732394366197184,0.35392320534223703,0.03678509962498689,414,0.9141660851360781,0.9421602787456446,0.9394993045897079,0.9270833333333334,0.9361997226074896,0.9318217448824507,0.010189914224843425
297,0.6988800525665283,0.031817920061303025,0.018720006942749022,0.006240081788931256,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 55}",0.23351648351648352,0.2845303867403315,0.3593314763231198,0.37254901960784315,0.2112676056338028,0.2921535893155259,0.06470147629119334,477,0.9399860432658758,0.9547038327526133,0.9422809457579973,0.9270833333333334,0.9410540915395285,0.9410216493298696,0.008765137260117985
298,0.7488000392913818,0.009866435616499776,0.02183990478515625,0.007642430300627835,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 60}",0.1978021978021978,0.3011049723756906,0.3871866295264624,0.47058823529411764,0.36056338028169016,0.3427935447968837,0.09115365938388428,447,0.9413817166782973,0.9609756097560975,0.9499304589707928,0.9444444444444444,0.9431345353675451,0.9479733530434356,0.007102196358924705
299,0.7893599510192871,0.025347062048304583,0.024960088729858398,0.0076424108327166895,0.001,"(25,)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 65}",0.4532967032967033,0.7099447513812155,0.37047353760445684,0.4117647058823529,0.3492957746478873,0.45965498052309406,0.1306841966068876,309,0.944870900209351,0.9623693379790941,0.9492350486787204,0.9486111111111111,0.949375866851595,0.9508924529659744,0.005970419252911083
300,0.1653599262237549,0.028933714148352187,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.1978021978021978,0.19889502762430938,0.20055710306406685,0.18207282913165265,0.19718309859154928,0.19532554257095158,0.006697078819128998,541,0.19888346127006282,0.1986062717770035,0.2023643949930459,0.19652777777777777,0.1955617198335645,0.19838872513029088,0.00234747205502666
301,0.2152799129486084,0.03331244737535488,0.0031199932098388674,0.006239986419677735,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.2857142857142857,0.27348066298342544,0.29526462395543174,0.29971988795518206,0.28450704225352114,0.2877017250973845,0.009147553576783674,510,0.28890439637124915,0.2731707317073171,0.28929068150208626,0.26944444444444443,0.2919556171983356,0.28255317424468657,0.009316726731893264
302,0.31511998176574707,0.09535161504765081,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.37362637362637363,0.36464088397790057,0.37604456824512533,0.39215686274509803,0.36901408450704226,0.37506956037840844,0.009368554985164696,393,0.38520586182833216,0.3672473867595819,0.36022253129346316,0.37777777777777777,0.391123439667129,0.3763153994652568,0.011328426072526264
303,0.43991994857788086,0.09984008967879349,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.4175824175824176,0.4585635359116022,0.4623955431754875,0.49019607843137253,0.36901408450704226,0.43962159154145797,0.04203925398277957,358,0.4333565945568737,0.46132404181184666,0.43949930458970793,0.4652777777777778,0.43966712898751736,0.4478249695447447,0.012899817065228412
