,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
296,49.18820018768311,6.296169125382576,0.015600109100341797,1.1680077279964342e-07,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 50}",0.9455845359459817,0.9467690677966102,0.951794464309363,0.9464971526950073,0.9437160640974706,0.9468721860268022,0.002683163636217748,129,0.9473597086575071,0.9469972853075548,0.9469990399576257,0.9477273479657033,0.9469990399576257,0.9472164843692032,0.0002912412003372274
297,54.668120336532596,4.650444299382521,0.012480068206787109,0.006240034104304502,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 55}",0.9442605587183901,0.947166313559322,0.950470136405774,0.9453052575817773,0.943053900145676,0.9460511679644049,0.0025890330521050786,242,0.9467968879324615,0.9482553135138714,0.9449465355712252,0.9441851226536896,0.9480915019697421,0.9464550723281979,0.001640973057522626
298,64.19800033569337,7.6179513934308165,0.015600061416625977,1.1680077279964342e-07,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 60}",0.9457169336687409,0.9465042372881356,0.9524566282611575,0.9460998543239306,0.9434511985167527,0.9468457015731765,0.0029982973014935155,135,0.9477901009766595,0.9476262994107131,0.9461383123117159,0.9479590823319098,0.9483232363359486,0.9475674062733894,0.0007510073371234855
299,63.46420044898987,4.130376884298375,0.015599870681762695,1.1680077279964342e-07,0.001,"(25,)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 65}",0.9368462862438766,0.9433262711864406,0.9521917626804397,0.9470268838564428,0.9438484968878295,0.9446474919222416,0.005016506892574325,308,0.9415659658996854,0.9442494868569159,0.9461383123117159,0.9481246068792002,0.9478597676035356,0.9455876279102107,0.0024440344183564097
300,1.5572799682617187,0.046354126722350675,0.006239986419677735,0.007642391365053469,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,504,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
301,2.499120092391968,1.2191337127767516,0.006239938735961914,0.007642332965038969,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.7551966106182973,0.730667372881356,0.7299695404582175,0.7306317044100119,0.7307641372003708,0.7354467927326659,0.009880064233794623,498,0.7589140870716768,0.7307157518373834,0.7298639388221273,0.7307246664680372,0.7307246664680372,0.7361886221334524,0.011367588204644489
302,2.3088001728057863,0.20435414334478438,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7304382364623329,0.7305349576271186,0.7306317044100119,0.7306317044100119,0.7307641372003708,0.7306001377191589,0.00010895135827082769,553,0.7307399437179275,0.7307488578428127,0.7306584566491211,0.7306584566491211,0.730625351739663,0.7306862133197292,4.910456072006988e-05
303,4.505279922485352,0.9108797652829836,0.009360027313232423,0.007642430299140261,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.7283198728981861,0.9381620762711864,0.7307641372003708,0.9292808899483512,0.7303668388292941,0.8113777212776101,0.09993531624253979,473,0.7366992219831153,0.9412037343574124,0.7307246664680372,0.932532194524448,0.730625351739663,0.8143570338145352,0.10009151536163229
304,5.731639814376831,0.3679730846329161,0.009360122680664062,0.007642508165826269,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7301734410168145,0.9392213983050848,0.945570123162495,0.940670109919216,0.7389749702026222,0.8589173155357805,0.10159061904348031,421,0.7303757656017216,0.9395815400913726,0.9378951898566558,0.9404773727943854,0.7376435925447744,0.8571946921777819,0.1006098141204999
305,7.020800018310547,1.1804305081212179,0.012480068206787109,0.006240034106126396,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.9347279226797299,0.9380296610169492,0.9415971394517283,0.939345782015627,0.9388160508541915,0.9385030986810742,0.0022297564378572555,374,0.9398112895216024,0.9409719923194068,0.9365047836594167,0.938954546959314,0.938457973317443,0.9389401171554367,0.0014866726680827507
