,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
265,17.12336015701294,6.153323219052365,0.040559911727905275,0.007642488699898547,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.7969018932874354,0.8388506355932204,0.8078400211892465,0.8390941597139452,0.8944510660839624,0.8354256051697654,0.03392395139824501,401,0.8029465320311207,0.8454280606502019,0.8028602641771775,0.8434137782633164,0.8869136292912239,0.836312452882608,0.0313889655277858
266,14.842440128326416,5.057626339785179,0.04367990493774414,0.006239986419677735,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.9282404342645306,0.8417637711864406,0.9417295722420871,0.92345384717256,0.8798834591444842,0.9030139308226072,0.03698591683744107,143,0.9298791590796226,0.8442031384493147,0.9350481676432615,0.9250173800774655,0.8720826298540073,0.9012460950207343,0.03641953612875137
267,17.3503201007843,3.3154518078935373,0.04679994583129883,9.5367431640625e-08,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.9312855818879915,0.9282309322033898,0.9193484306714342,0.8769699377565885,0.8504833796848099,0.9012659568833095,0.03201361627316801,187,0.931931799370965,0.9301794345494273,0.9109146886483266,0.87598900917006,0.8399708676796769,0.8977971598836911,0.035228767772821315
268,17.372560119628908,3.925693218489319,0.04992003440856933,0.006240034104304502,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.9338011386204157,0.9299523305084746,0.9001456760693948,0.81697788372401,0.9341809031916303,0.9030139308226072,0.04484392086530011,143,0.9363019367654362,0.9322982188969079,0.8946601781044129,0.8193796139967557,0.9361075247459199,0.9037494945018866,0.044994723451093295
269,23.835680198669433,6.738690148429222,0.06864008903503419,0.007642391365053469,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.8008738249702105,0.9202860169491526,0.9304727850615813,0.8921997086478612,0.85525096013773,0.8798135494464749,0.04731506019653557,336,0.8037079953650058,0.9199827848771768,0.9303803754096732,0.8941967093719999,0.8549011818452676,0.8806338093738247,0.046447311961675
270,28.84539999961853,6.551872045619678,0.08735995292663574,0.007642508165826269,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.9082483781278962,0.8429555084745762,0.9116673288306184,0.9190835650907164,0.8740564163686929,0.8912018645055353,0.028665463936903047,287,0.9128952160238372,0.85145335363835,0.9071738338795643,0.9213096302181614,0.8667527394312576,0.8919169546382341,0.027594673129265078
271,32.80468020439148,2.5687926920210407,0.12168006896972657,0.011673971128852842,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8901098901098901,0.8775158898305084,0.940537677128857,0.8812077870480731,0.9340484704012714,0.9046824514010275,0.027015794551093795,114,0.8905810296308558,0.8767794477918295,0.9346840136392227,0.8898930711424504,0.9336908663554805,0.9051256857119678,0.024235317478498344
272,43.57280020713806,8.403503468522361,0.13415994644165039,0.007642391366541051,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.9250628889183106,0.8963188559322034,0.9217322208978943,0.88875645609853,0.8816050854191498,0.9026961173790985,0.017564033032569544,150,0.9269326270485019,0.8944911606965503,0.9180322441818122,0.8967457874002714,0.8841328168967458,0.9040669272447763,0.01587786795286025
273,54.86408042907715,7.319060246909434,0.1559999942779541,0.009866435617191131,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.8996425261485502,0.8992319915254238,0.9325917097073235,0.8931267381803735,0.8935240365514502,0.9036230732559988,0.01474036817815775,135,0.9010097665949346,0.8982983513209296,0.9321680405204091,0.8991955507001689,0.8959512695732778,0.905324595741944,0.01352021320389983
274,68.74164047241212,9.647187103733033,0.177839994430542,0.012479901314123349,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.8795180722891566,0.9126059322033898,0.9186862667196398,0.9107402992981062,0.8793537279830486,0.900180094284655,0.017141010906317148,212,0.8827677536831651,0.9128980997152883,0.915218326877876,0.9127354586685206,0.8755586453471049,0.8998356568583908,0.017054884601056065
