,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
24,2.959199905395508,0.7095720954739186,0.006400156021118164,0.0004898429878647236,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.9441281609956309,0.9459745762711864,0.9499404052443385,0.9463647199046484,0.9453052575817773,0.9463424969542878,0.0019524218274697695,42,0.9468962092368813,0.9465669072369728,0.946667990863045,0.9469659350481676,0.9450127453901414,0.9464219575550417,0.0007194786856325032
25,2.7710000038146974,0.33669979234788766,0.006999969482421875,0.0006325604992540681,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.9449225473321858,0.9465042372881356,0.9509998675672097,0.9470268838564428,0.9447755264203417,0.9468457015731765,0.002253426057427454,27,0.946863102135408,0.9465669072369728,0.9461714172211739,0.9468997252292515,0.9474956135994969,0.9467993530844605,0.00043525894227714075
26,3.18179988861084,0.26560293114581507,0.006400060653686523,0.0008000373982433937,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.9442605587183901,0.9422669491525424,0.9475566150178785,0.9433187657263938,0.9429214673553171,0.9440648339424758,0.0018615154797502747,73,0.9460354245985764,0.9432894126994636,0.9449465355712252,0.9438209686496507,0.9444830668388122,0.9445150816715457,0.0009468555696751927
27,3.359200048446655,0.5507134845424837,0.006400108337402344,0.000489979265096882,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.9437309678273533,0.9417372881355932,0.9471593166468018,0.9445106608396239,0.9423917361938816,0.9439059272207214,0.0018960922355863623,74,0.9445124979308062,0.9438853207971926,0.9437547588307346,0.9456086337603866,0.9442844373820638,0.9444091297402366,0.0006584254183094406
28,4.279199934005737,0.6405182657445933,0.01119999885559082,0.00040004257295020516,0.1,"(100, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 2}",0.928505229710049,0.9339247881355932,0.936961991789167,0.9282214276254801,0.9335187392398357,0.9322262831717781,0.0033724452713824256,119,0.9335540473431551,0.9318678408263259,0.9303141655907571,0.9328963485284868,0.9320687257920349,0.932140225616152,0.0010940214485307168
29,3.3950000762939454,0.6129150653973675,0.012200021743774414,0.0014696911534366982,0.1,"(100, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 3}",0.9323447636700649,0.9355137711864406,0.9409349754999338,0.930870083432658,0.9347106343530658,0.9348747285343504,0.0034524430240132613,96,0.9360039728521768,0.9349466993312587,0.9331611878041514,0.9355447412851325,0.9348495381865131,0.9349012278918465,0.0009656743673825337
30,2.7082000732421876,0.20116404293728818,0.012399959564208984,0.0010196738839680444,0.1,"(100, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 4}",0.933271547729379,0.9361758474576272,0.9392133492252682,0.9328565752880413,0.9366971262084492,0.9356427776894962,0.0023464777862687415,82,0.9362026154610164,0.9350460173475469,0.9346840136392227,0.9358757903797134,0.9356771609229648,0.935497119550093,0.0005546468052580251
31,3.313800001144409,0.6451040684399326,0.011600017547607422,0.0004898819214545809,0.1,"(100, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 5}",0.9455845359459817,0.9467690677966102,0.9457025559528539,0.9464971526950073,0.9402728115481394,0.9449653053657503,0.0023893456254512227,63,0.9457705677867903,0.9465338012315434,0.9436223391929023,0.9453768993941801,0.9450458502995994,0.945269891581003,0.0009616879230978176
32,3.3850000381469725,0.6359371307777016,0.012199926376342773,0.0011661712798998742,0.1,"(100, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 6}",0.9455845359459817,0.9457097457627118,0.9490133757118262,0.9466295854853661,0.945570123162495,0.9465014036760422,0.0013161081753467261,37,0.9466313524250952,0.9465338012315434,0.9452775846658059,0.9465024663157546,0.947164564504916,0.9464219538286229,0.0006203049688144983
33,4.150200033187867,0.923743282931842,0.011399984359741211,0.0004897845816770382,0.1,"(100, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 7}",0.9454521382232226,0.9401483050847458,0.9488809429214674,0.9422593034035227,0.9438484968878295,0.9441178028497272,0.002958056610101744,72,0.946234067207416,0.9409719923194068,0.9441189128347734,0.9426622968186182,0.9448803257523091,0.9437735189865046,0.0018155980858959454
34,3.480800008773804,0.577379715733325,0.011800050735473633,0.0011660976805485772,0.1,"(100, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 8}",0.9420097974314842,0.942134533898305,0.9458349887432128,0.9438484968878295,0.9414647066613694,0.9430584247046984,0.001601626525513308,79,0.9428902499586161,0.9434549427266106,0.942529877180786,0.9442513324726057,0.9435892342834442,0.9433431273244125,0.0005940339409859471
35,2.5555999755859373,0.5819328449938314,0.005200052261352539,0.0003999948608169695,0.1,"(25, 25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 2}",0.9263868661459023,0.9327330508474576,0.9378890213216793,0.9287511587869156,0.9339160376109125,0.9319349541818952,0.00402323764465581,128,0.9323952987915908,0.9324968549294842,0.931141788327209,0.9323004601582414,0.9312079981461251,0.9319084800705302,0.0006025474233089942
36,2.3618000507354737,0.5885787564046564,0.005199956893920899,0.0009798027532929533,0.1,"(25, 25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 3}",0.9326095591155832,0.9357786016949152,0.9392133492252682,0.9329890080784002,0.9348430671434247,0.9350866041633561,0.0023707936502543525,88,0.9357391160403906,0.9349798053366881,0.9331942927136094,0.9352467971000099,0.9349157480054292,0.9348151518392254,0.0008607487605761368
37,2.278599977493286,0.3789086679914761,0.005200004577636719,0.0003998995218167223,0.1,"(25, 25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 4}",0.9327419568383424,0.9363082627118644,0.9392133492252682,0.9306052178519402,0.9355052310952192,0.9348747285343504,0.0029682182000710135,96,0.9361032941565965,0.935741243461564,0.9345846989108485,0.9354454265567583,0.935313006918926,0.9354375340009387,0.0005056427590336782
38,2.1907999992370604,0.7354421986654348,0.005200004577636719,0.00040001873464717136,0.1,"(25, 25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 5}",0.9466437177280551,0.9461069915254238,0.949278241292544,0.946762018275725,0.9446430936299828,0.9466867948514223,0.001499009520261733,33,0.9487833140208575,0.9466662252532609,0.9456748435793028,0.9469990399576257,0.9469990399576257,0.9470244925537346,0.0010044557168221223
39,2.403200054168701,0.5869321536416154,0.00540003776550293,0.0004899987222241537,0.1,"(25, 25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 6}",0.9459817291142593,0.9457097457627118,0.9495431068732618,0.9458349887432128,0.9457025559528539,0.9465543725832936,0.0014977478051182872,35,0.9467637808309882,0.9459047871283851,0.9452113748468898,0.9469990399576257,0.9483894461548648,0.9466536857837508,0.001075673233409306
40,2.3655999660491944,0.9377992163773183,0.005200099945068359,0.00040009025666136835,0.1,"(25, 25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 7}",0.9451873427777042,0.9420021186440678,0.9475566150178785,0.9426566017745994,0.9415971394517283,0.9437999894062186,0.0022551330424661524,75,0.9465651382221486,0.9432232006886049,0.944847220842851,0.9433906048266958,0.9440858079253154,0.9444223945011231,0.0012155471467508701
41,3.0206000328063967,1.0501619994949694,0.005000019073486328,1.1680077279964342e-07,0.1,"(25, 25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 8}",0.9433337746590759,0.9439883474576272,0.9460998543239306,0.9464971526950073,0.9427890345649583,0.9445415541077388,0.0014891813028971507,69,0.9427247144512498,0.944348804873204,0.9430595557321151,0.9468335154103353,0.9459396828549674,0.9445812546643744,0.0015958914578126711
42,3.134799861907959,0.6413234715615803,0.012400054931640625,0.000800061231219776,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.9283728319872898,0.9319385593220338,0.938153886902397,0.9279565620447623,0.9336511720301947,0.9320144075427724,0.0037444113864410667,124,0.9332891905313689,0.9327948089783487,0.9313735226934154,0.9338563909027708,0.932101830701493,0.9326831487614793,0.0008728462496915784
43,4.204000043869018,1.0913429504173195,0.01399998664855957,0.000632409699322999,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.9328743545611016,0.9361758474576272,0.9397430803867037,0.9319295457555291,0.9349754999337836,0.9351395730706076,0.0027468912605158606,87,0.9360701870551233,0.9350129113421175,0.9334922368987321,0.9361075247459199,0.9350150627338034,0.9351395845551392,0.0009537541941046795
44,3.3610000610351562,0.8481572749964774,0.011999988555908203,1.1680077279964342e-07,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.9286376274328082,0.9360434322033898,0.9400079459674215,0.9321944113362468,0.9353727983048603,0.9344509772763387,0.0038250795546474216,102,0.9334878331402086,0.9350460173475469,0.9344191743635581,0.9360082100175456,0.9356771609229648,0.9349276791583648,0.0009027743308790618
45,3.729000186920166,1.4433470138790159,0.012399959564208984,0.0004899403160383115,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.9462465245597775,0.9463718220338984,0.9491458085021851,0.9471593166468018,0.9451728247914184,0.9468192171195509,0.0013241494436113273,29,0.9471279589471941,0.9467986492749785,0.9461383123117159,0.946667990863045,0.9467342006819611,0.9466934224157789,0.0003194844432931193
46,3.1878000259399415,0.48399148758804855,0.011800098419189452,0.0003999710083007813,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.9422745928770025,0.944385593220339,0.9466295854853661,0.9474241822275196,0.9447755264203417,0.9450977276338789,0.0018078107243442523,60,0.9459029961926834,0.9443819108786334,0.9440195981063991,0.9460389975833416,0.9469659350481676,0.945461887561845,0.0010987574938808242
47,5.8923999786376955,2.246640938842936,0.012599897384643555,0.0007999301041110398,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.943466172381835,0.9458421610169492,0.9476890478082374,0.9470268838564428,0.9421268706131638,0.9452301499020075,0.0021161305779971986,58,0.9465982453236219,0.945805469112097,0.9454762141225543,0.9469990399576257,0.9441520177442315,0.9458061972520261,0.0009894860391083892
48,5.386199951171875,1.7334841783428825,0.012000083923339844,0.0,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.9413478088176883,0.9447828389830508,0.9475566150178785,0.9490133757118262,0.9423917361938816,0.9450182742730018,0.0029267945040549665,61,0.9435192848866082,0.9449116069655036,0.9433243950077796,0.9479259774224518,0.9456417386698447,0.9450646005904376,0.0016709451745150288
49,0.4649998664855957,0.018077698203036504,0.0022001266479492188,0.00039994720552788215,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
50,0.489400053024292,0.014051388384719508,0.0027999401092529295,0.00040004257295020516,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
51,0.4807999610900879,0.009239079841740822,0.002199888229370117,0.0004000663757324219,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
52,0.5211999893188477,0.026671385367117828,0.002400112152099609,0.0004898235152673564,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
53,0.531600046157837,0.01688309191413003,0.002599954605102539,0.0004898819214545809,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
54,0.5455999851226807,0.014691492590754963,0.0021999835968017577,0.000400018706226792,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
55,0.5701999664306641,0.01749748135175131,0.0022001266479492188,0.0003999471771024199,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
56,0.569599962234497,0.011672143885824734,0.0038000106811523437,0.00039999486081696955,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
57,0.586400032043457,0.006053070867571282,0.0035999774932861327,0.0004899597886342959,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
58,0.6269999980926514,0.01613697091481095,0.0035999774932861327,0.0004898624411217045,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
59,0.6336000919342041,0.017794358913578504,0.0035999298095703127,0.0004899208473093904,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
60,0.66419997215271,0.016017437536666554,0.0029999732971191405,9.536743164062499e-08,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,139,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
