,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
127,0.6801599502563477,0.17471981559482977,0.006240081787109375,0.007642508165826268,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.554945054945055,0.6022099447513812,0.5515320334261838,0.5182072829131653,0.4619718309859155,0.5381190873678353,0.046314245691060206,353,0.5778087927424983,0.659233449477352,0.6300417246175244,0.5118055555555555,0.5034674063800277,0.5764713857545916,0.06201996397103647
128,0.7924800395965577,0.15890567032656638,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.532967032967033,0.6546961325966851,0.5626740947075209,0.6750700280112045,0.4788732394366197,0.5809682804674458,0.07380356245671557,319,0.540125610607118,0.7010452961672474,0.6543810848400556,0.6486111111111111,0.492371705963939,0.6073069617378943,0.07801580368419324
129,0.7768799781799316,0.2308377215251271,0.0,0.0,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6346153846153846,0.6961325966850829,0.6713091922005571,0.7030812324929971,0.6535211267605634,0.6716750139120757,0.02568626801902007,304,0.7194696441032798,0.7874564459930313,0.7726008344923505,0.7013888888888888,0.6608876560332871,0.7283606939021675,0.0464943820823118
130,0.8080801010131836,0.08736011471071231,0.006239986419677735,0.007642391366541051,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6593406593406593,0.8259668508287292,0.754874651810585,0.8431372549019608,0.819718309859155,0.780189204229271,0.06785510621743332,161,0.7250523377529658,0.894773519163763,0.8671766342141863,0.8326388888888889,0.8169209431345353,0.8273124646308678,0.0578509013909509
131,0.9547200202941895,0.1793389341126863,0.015599918365478516,1.784161275279017e-07,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8598901098901099,0.7624309392265194,0.7938718662952646,0.8319327731092437,0.8535211267605634,0.8202559821925431,0.037101755027671775,44,0.8576413119330076,0.8634146341463415,0.8643949930458971,0.8180555555555555,0.8023578363384188,0.8411728662038442,0.02586963361191664
132,1.0015200138092042,0.0753982677246958,0.01247997283935547,0.006239986419677735,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.8681318681318682,0.7651933701657458,0.7827298050139275,0.8403361344537815,0.856338028169014,0.8224819143016138,0.041094111596627056,28,0.848569434752268,0.8585365853658536,0.8706536856745479,0.8326388888888889,0.8224687933425797,0.8465734776048276,0.017333001926858427
133,1.1387999534606934,0.14022656733858668,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.8214285714285714,0.7790055248618785,0.766016713091922,0.8151260504201681,0.8450704225352113,0.805230940456316,0.028842766053156783,88,0.8443824145150035,0.8696864111498258,0.8643949930458971,0.8166666666666667,0.8238557558945908,0.8437972482543967,0.021112033726285444
134,1.341599941253662,0.11548218655917127,0.015600109100341797,1.1680077279964342e-07,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7939560439560439,0.7679558011049724,0.8189415041782729,0.8291316526610645,0.8535211267605634,0.8124652198107958,0.02941141506724521,65,0.8408932309839497,0.8724738675958188,0.8706536856745479,0.8388888888888889,0.8467406380027739,0.8539300622291959,0.014638551729558306
135,1.2636000156402587,0.13455841180578504,0.00935988426208496,0.0076423134983674675,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 45}",0.7967032967032966,0.7209944751381215,0.7743732590529248,0.8739495798319328,0.7971830985915493,0.7924318308291597,0.04920875760721779,133,0.8492672714584787,0.8696864111498258,0.8671766342141863,0.8569444444444444,0.8335644937586685,0.8553278510051208,0.013111442562818893
136,1.198080015182495,0.19344017505647956,0.01247997283935547,0.006239986423321552,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 50}",0.75,0.7596685082872928,0.724233983286908,0.8711484593837535,0.7661971830985915,0.7740678909293267,0.050396556655085065,185,0.8604326587578507,0.90801393728223,0.8699582753824756,0.85625,0.8765603328710125,0.8742430408587136,0.018323092947533023
137,1.3166399955749513,0.10653784106490825,0.015599966049194336,1.5078914929239175e-07,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 55}",0.8076923076923077,0.6933701657458563,0.6434540389972145,0.8263305322128851,0.7577464788732394,0.7456872565386756,0.06883932859066608,204,0.8785764131193301,0.8808362369337979,0.8887343532684284,0.8847222222222222,0.8661581137309292,0.8798054678549414,0.007651441736804949
138,1.1668800354003905,0.3214357852202144,0.015600061416625977,1.1680077279964342e-07,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 60}",0.7994505494505495,0.6961325966850829,0.6295264623955432,0.8263305322128851,0.7690140845070422,0.7440178074568725,0.07192034895675581,219,0.8834612700628053,0.889198606271777,0.8880389429763561,0.9,0.8772538141470181,0.8875905266915913,0.007492401636701969
139,1.2760798931121826,0.23543090144980608,0.021840000152587892,0.0076423524319583986,0.1,"(100, 25, 100)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 65}",0.8159340659340659,0.6408839779005525,0.6573816155988857,0.8095238095238095,0.7295774647887324,0.7306622148024485,0.07351958704532978,265,0.889741800418702,0.8982578397212544,0.9019471488178025,0.9027777777777778,0.8814147018030514,0.8948278537077176,0.008141634255032788
140,0.15288000106811522,0.0525791931418433,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.12362637362637363,0.17403314917127072,0.11420612813370473,0.09243697478991597,0.18591549295774648,0.13800779076238176,0.03581188918725226,557,0.1674808094905792,0.19094076655052264,0.11543810848400557,0.10208333333333333,0.17337031900138697,0.14986266737196555,0.034693901091607166
141,0.2402400016784668,0.054577735429063405,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.2774725274725275,0.2900552486187845,0.15041782729805014,0.13445378151260504,0.19154929577464788,0.20923761825264328,0.06420992897007008,528,0.26099092812281927,0.3024390243902439,0.1926286509040334,0.17291666666666666,0.19972260748959778,0.2257395755146722,0.04835067522067133
142,0.2995199680328369,0.04564165385312956,0.0,0.0,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.21703296703296704,0.2845303867403315,0.3231197771587744,0.2773109243697479,0.18028169014084508,0.2565386755703951,0.05093236769470928,493,0.24284717376133985,0.29895470383275263,0.3379694019471488,0.3194444444444444,0.19972260748959778,0.2797876662950567,0.05118625474637955
143,0.3556800842285156,0.03995545669066058,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.38186813186813184,0.36464088397790057,0.3064066852367688,0.38935574229691877,0.28450704225352114,0.34557595993322204,0.04200054799404161,460,0.39497557571528263,0.4682926829268293,0.3518776077885953,0.39861111111111114,0.28224687933425796,0.37920077137521524,0.06117121364632506
144,0.436799955368042,0.12002867166487881,0.0,0.0,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.47802197802197804,0.494475138121547,0.4233983286908078,0.4789915966386555,0.30422535211267604,0.43628269337785197,0.06982643760660949,444,0.5143056524773203,0.556794425087108,0.47426981919332406,0.46805555555555556,0.2843273231622746,0.4595505550951165,0.09321659049522173
145,0.4055999755859375,0.09565731264831982,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5082417582417582,0.5497237569060773,0.5459610027855153,0.5602240896358543,0.30704225352112674,0.49471341124095713,0.09477240526404135,409,0.5422191207257502,0.581184668989547,0.5785813630041725,0.5604166666666667,0.33079056865464634,0.5186384776081565,0.09496681133424627
146,0.4149599552154541,0.12346677493949919,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.43956043956043955,0.5773480662983426,0.5571030640668524,0.48739495798319327,0.4563380281690141,0.5036171396772399,0.054696007388417865,389,0.45987438939288205,0.6529616724738676,0.6620305980528511,0.5243055555555556,0.46116504854368934,0.5520674528037691,0.08922451216574509
147,0.514799976348877,0.10253360647900898,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.521978021978022,0.6160220994475138,0.5626740947075209,0.5770308123249299,0.43661971830985913,0.5431274346132443,0.0608827064015199,349,0.5526866713189114,0.659233449477352,0.6230876216968011,0.5347222222222222,0.45977808599167824,0.565901610141393,0.06984277109121557
148,0.5678399562835693,0.08406649083506453,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.489010989010989,0.6546961325966851,0.5543175487465181,0.6470588235294118,0.4676056338028169,0.5626043405676127,0.0775826584622098,331,0.5359385903698535,0.686411149825784,0.652990264255911,0.6416666666666667,0.45145631067961167,0.5936925963595654,0.0871563436228633
149,0.6146399497985839,0.15111883725784625,0.0,0.0,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6978021978021978,0.6961325966850829,0.6740947075208914,0.7170868347338936,0.6929577464788732,0.6956037840845855,0.013657652328028985,281,0.7138869504535938,0.7881533101045296,0.778164116828929,0.6916666666666667,0.6962552011095701,0.7336252490326578,0.04123994116282254
150,0.5834400177001953,0.056333157984100594,0.0,0.0,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6648351648351648,0.8232044198895028,0.754874651810585,0.8403361344537815,0.8253521126760563,0.7813021702838063,0.06570037013896364,158,0.7313328681088626,0.889198606271777,0.8650904033379694,0.8319444444444445,0.8092926490984743,0.8253717942523056,0.05439942666960169
151,0.7175999641418457,0.11030872799749526,0.009359979629516601,0.007642391366541051,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8598901098901099,0.7541436464088398,0.8217270194986073,0.8067226890756303,0.8676056338028169,0.8219254312743461,0.04093439986003605,33,0.8548499651081647,0.8627177700348432,0.8720445062586927,0.8076388888888889,0.8183079056865464,0.8431118071954271,0.025427704058270783
152,0.7519200325012207,0.026839390431322253,0.006239986419677735,0.007642391365053469,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8186813186813187,0.712707182320442,0.8161559888579387,0.8291316526610645,0.8422535211267606,0.803561491374513,0.04654548939007187,93,0.8192602930914166,0.837630662020906,0.8623087621696801,0.8215277777777777,0.8120665742024965,0.8305588138524553,0.01794017483697037
153,0.8112000465393067,0.14263550673995012,0.006239986419677735,0.007642391365053469,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8214285714285714,0.787292817679558,0.7632311977715878,0.8095238095238095,0.7915492957746478,0.7946577629382304,0.019980397662712538,119,0.8353105373342637,0.8710801393728222,0.8623087621696801,0.8145833333333333,0.7753120665742025,0.8317189677568603,0.03456386897717328
154,1.0233601093292237,0.148519920753909,0.00935988426208496,0.0076423134983674675,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.7912087912087912,0.7707182320441989,0.8105849582172702,0.8319327731092437,0.8507042253521127,0.8107957707289928,0.0283669135583107,70,0.8408932309839497,0.8717770034843205,0.866481223922114,0.8305555555555556,0.8460471567267683,0.8511508341345417,0.015594173003454533
155,0.9827999591827392,0.1436555861714353,0.015600013732910156,1.784161275279017e-07,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 45}",0.7912087912087912,0.7348066298342542,0.7743732590529248,0.8823529411764706,0.8112676056338028,0.798553144129104,0.0487172488254362,114,0.845778087927425,0.8787456445993032,0.866481223922114,0.8527777777777777,0.8502080443828016,0.8587981557218842,0.012136630325293484
156,0.9515999794006348,0.15631157686151245,0.012480020523071289,0.0062400102622188576,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 50}",0.7637362637362637,0.7596685082872928,0.7298050139275766,0.8739495798319328,0.7352112676056338,0.7723984418475236,0.052270683774885904,190,0.8499651081646895,0.8857142857142857,0.8741307371349096,0.8520833333333333,0.8307905686546463,0.8585368066003728,0.019322324352544617
157,0.9921599388122558,0.12580985044370183,0.015600013732910156,1.784161275279017e-07,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 55}",0.8076923076923077,0.6906077348066298,0.6434540389972145,0.8207282913165266,0.7605633802816901,0.7445742904841403,0.06811091373341094,211,0.8841591067690161,0.8905923344947735,0.8880389429763561,0.8777777777777778,0.8661581137309292,0.8813452551497706,0.00873622176164567
158,0.848639965057373,0.17049024166866356,0.015600061416625977,1.1680077279964342e-07,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 60}",0.7967032967032966,0.6906077348066298,0.6573816155988857,0.803921568627451,0.7690140845070422,0.7434613244296049,0.05892732881242736,221,0.8834612700628053,0.8857142857142857,0.8831710709318498,0.8888888888888888,0.8675450762829403,0.8817561183761541,0.007394685311065551
159,0.9391199588775635,0.235017037515721,0.018720102310180665,0.006240034104304502,0.01,"(25,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 65}",0.8241758241758241,0.6408839779005525,0.6573816155988857,0.8067226890756303,0.6929577464788732,0.7245409015025042,0.07655411788485812,278,0.8799720865317515,0.883623693379791,0.8998609179415855,0.9013888888888889,0.8689320388349514,0.8867555251153938,0.012323852714825265
160,0.18095993995666504,0.041391473565130954,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.14560439560439561,0.17955801104972377,0.1615598885793872,0.11484593837535013,0.18591549295774648,0.15748469671675014,0.025513251880088305,537,0.18353105373342637,0.18745644599303135,0.1564673157162726,0.11944444444444445,0.1782246879334258,0.16502478956412012,0.025182122867201635
161,0.2340001106262207,0.03691635825455716,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.26373626373626374,0.2900552486187845,0.12534818941504178,0.14285714285714285,0.18028169014084508,0.20089037284362826,0.06553350596247329,532,0.25471039776692256,0.2961672473867596,0.1502086230876217,0.1763888888888889,0.20180305131761442,0.21585564168956145,0.052960885573426764
162,0.2714398860931396,0.027199552258195595,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.21428571428571427,0.26243093922651933,0.35376044568245124,0.27170868347338933,0.18028169014084508,0.2565386755703951,0.05874898059929512,493,0.2602930914166085,0.29686411149825787,0.3588317107093185,0.325,0.20388349514563106,0.2889744817539632,0.05348497885085416
